date,quiniela,period,position,result
2018-08-04,san-luis,primera,Letras,- - - 
2018-08-06,san-luis,primera,1,6894
2018-08-06,san-luis,primera,2,4525
2018-08-06,san-luis,primera,3,0300
2018-08-06,san-luis,primera,4,8842
2018-08-06,san-luis,primera,5,9927
2018-08-06,san-luis,primera,6,0546
2018-08-06,san-luis,primera,7,9729
2018-08-06,san-luis,primera,8,9355
2018-08-06,san-luis,primera,9,0380
2018-08-06,san-luis,primera,10,0052
2018-08-06,san-luis,primera,11,7825
2018-08-06,san-luis,primera,12,7925
2018-08-06,san-luis,primera,13,9906
2018-08-06,san-luis,primera,14,7432
2018-08-06,san-luis,primera,15,6581
2018-08-06,san-luis,primera,16,7115
2018-08-06,san-luis,primera,17,1074
2018-08-06,san-luis,primera,18,7215
2018-08-06,san-luis,primera,19,0023
2018-08-06,san-luis,primera,20,1597
2018-08-06,san-luis,primera,Letras,- - - 
2018-08-07,san-luis,primera,1,0738
2018-08-07,san-luis,primera,2,8763
2018-08-07,san-luis,primera,3,8437
2018-08-07,san-luis,primera,4,8182
2018-08-07,san-luis,primera,5,3319
2018-08-07,san-luis,primera,6,3165
2018-08-07,san-luis,primera,7,2301
2018-08-07,san-luis,primera,8,8955
2018-08-07,san-luis,primera,9,6148
2018-08-07,san-luis,primera,10,3891
2018-08-07,san-luis,primera,11,3216
2018-08-07,san-luis,primera,12,3520
2018-08-07,san-luis,primera,13,0411
2018-08-07,san-luis,primera,14,9571
2018-08-07,san-luis,primera,15,7220
2018-08-07,san-luis,primera,16,7082
2018-08-07,san-luis,primera,17,5984
2018-08-07,san-luis,primera,18,7473
2018-08-07,san-luis,primera,19,8206
2018-08-07,san-luis,primera,20,3628
2018-08-07,san-luis,primera,Letras,- - - 
2018-08-08,san-luis,primera,1,5117
2018-08-08,san-luis,primera,2,1634
2018-08-08,san-luis,primera,3,5460
2018-08-08,san-luis,primera,4,1185
2018-08-08,san-luis,primera,5,1277
2018-08-08,san-luis,primera,6,8105
2018-08-08,san-luis,primera,7,5848
2018-08-08,san-luis,primera,8,8942
2018-08-08,san-luis,primera,9,1727
2018-08-08,san-luis,primera,10,8136
2018-08-08,san-luis,primera,11,6084
2018-08-08,san-luis,primera,12,6720
2018-08-08,san-luis,primera,13,8618
2018-08-08,san-luis,primera,14,9848
2018-08-08,san-luis,primera,15,8437
2018-08-08,san-luis,primera,16,9985
2018-08-08,san-luis,primera,17,6181
2018-08-08,san-luis,primera,18,1290
2018-08-08,san-luis,primera,19,1508
2018-08-08,san-luis,primera,20,4247
2018-08-08,san-luis,primera,Letras,- - - 
2018-08-09,san-luis,primera,1,4231
2018-08-09,san-luis,primera,2,7874
2018-08-09,san-luis,primera,3,3510
2018-08-09,san-luis,primera,4,7928
2018-08-09,san-luis,primera,5,8691
2018-08-09,san-luis,primera,6,9819
2018-08-09,san-luis,primera,7,4984
2018-08-09,san-luis,primera,8,5925
2018-08-09,san-luis,primera,9,3303
2018-08-09,san-luis,primera,10,5514
2018-08-09,san-luis,primera,11,0318
2018-08-09,san-luis,primera,12,8384
2018-08-09,san-luis,primera,13,5174
2018-08-09,san-luis,primera,14,4030
2018-08-09,san-luis,primera,15,2427
2018-08-09,san-luis,primera,16,4088
2018-08-09,san-luis,primera,17,0613
2018-08-09,san-luis,primera,18,4146
2018-08-09,san-luis,primera,19,9574
2018-08-09,san-luis,primera,20,6832
2018-08-09,san-luis,primera,Letras,- - - 
2018-08-10,san-luis,primera,1,4111
2018-08-10,san-luis,primera,2,9981
2018-08-10,san-luis,primera,3,6112
2018-08-10,san-luis,primera,4,7154
2018-08-10,san-luis,primera,5,7709
2018-08-10,san-luis,primera,6,1698
2018-08-10,san-luis,primera,7,7862
2018-08-10,san-luis,primera,8,9665
2018-08-10,san-luis,primera,9,6148
2018-08-10,san-luis,primera,10,5198
2018-08-10,san-luis,primera,11,9238
2018-08-10,san-luis,primera,12,3785
2018-08-10,san-luis,primera,13,4260
2018-08-10,san-luis,primera,14,0514
2018-08-10,san-luis,primera,15,0124
2018-08-10,san-luis,primera,16,7846
2018-08-10,san-luis,primera,17,5360
2018-08-10,san-luis,primera,18,3203
2018-08-10,san-luis,primera,19,2703
2018-08-10,san-luis,primera,20,5226
2018-08-10,san-luis,primera,Letras,- - - 
2018-08-11,san-luis,primera,1,7642
2018-08-11,san-luis,primera,2,8550
2018-08-11,san-luis,primera,3,6508
2018-08-11,san-luis,primera,4,5851
2018-08-11,san-luis,primera,5,6796
2018-08-11,san-luis,primera,6,7544
2018-08-11,san-luis,primera,7,8106
2018-08-11,san-luis,primera,8,3396
2018-08-11,san-luis,primera,9,5979
2018-08-11,san-luis,primera,10,6570
2018-08-11,san-luis,primera,11,8835
2018-08-11,san-luis,primera,12,0887
2018-08-11,san-luis,primera,13,9393
2018-08-11,san-luis,primera,14,0535
2018-08-11,san-luis,primera,15,9787
2018-08-11,san-luis,primera,16,2513
2018-08-11,san-luis,primera,17,6011
2018-08-11,san-luis,primera,18,3889
2018-08-11,san-luis,primera,19,9820
2018-08-11,san-luis,primera,20,0099
2018-08-11,san-luis,primera,Letras,- - - 
2018-08-13,san-luis,primera,1,3549
2018-08-13,san-luis,primera,2,0502
2018-08-13,san-luis,primera,3,2635
2018-08-13,san-luis,primera,4,7562
2018-08-13,san-luis,primera,5,2052
2018-08-13,san-luis,primera,6,1465
2018-08-13,san-luis,primera,7,8147
2018-08-13,san-luis,primera,8,3283
2018-08-13,san-luis,primera,9,6476
2018-08-13,san-luis,primera,10,3742
2018-08-13,san-luis,primera,11,1868
2018-08-13,san-luis,primera,12,6561
2018-08-13,san-luis,primera,13,8766
2018-08-13,san-luis,primera,14,1556
2018-08-13,san-luis,primera,15,8147
2018-08-13,san-luis,primera,16,2051
2018-08-13,san-luis,primera,17,7458
2018-08-13,san-luis,primera,18,4824
2018-08-13,san-luis,primera,19,9739
2018-08-13,san-luis,primera,20,7010
2018-08-13,san-luis,primera,Letras,- - - 
2018-08-14,san-luis,primera,1,5180
2018-08-14,san-luis,primera,2,2521
2018-08-14,san-luis,primera,3,2010
2018-08-14,san-luis,primera,4,9177
2018-08-14,san-luis,primera,5,0565
2018-08-14,san-luis,primera,6,6921
2018-08-14,san-luis,primera,7,5958
2018-08-14,san-luis,primera,8,6404
2018-08-14,san-luis,primera,9,8984
2018-08-14,san-luis,primera,10,4075
2018-08-14,san-luis,primera,11,7948
2018-08-14,san-luis,primera,12,7706
2018-08-14,san-luis,primera,13,4627
2018-08-14,san-luis,primera,14,1500
2018-08-14,san-luis,primera,15,2481
2018-08-14,san-luis,primera,16,7983
2018-08-14,san-luis,primera,17,7448
2018-08-14,san-luis,primera,18,5587
2018-08-14,san-luis,primera,19,0077
2018-08-14,san-luis,primera,20,3012
2018-08-14,san-luis,primera,Letras,- - - 
2018-08-15,san-luis,primera,1,3753
2018-08-15,san-luis,primera,2,0716
2018-08-15,san-luis,primera,3,7888
2018-08-15,san-luis,primera,4,4987
2018-08-15,san-luis,primera,5,7935
2018-08-15,san-luis,primera,6,5812
2018-08-15,san-luis,primera,7,3952
2018-08-15,san-luis,primera,8,4887
2018-08-15,san-luis,primera,9,1388
2018-08-15,san-luis,primera,10,1710
2018-08-15,san-luis,primera,11,1283
2018-08-15,san-luis,primera,12,6824
2018-08-15,san-luis,primera,13,6374
2018-08-15,san-luis,primera,14,7013
2018-08-15,san-luis,primera,15,7194
2018-08-15,san-luis,primera,16,3584
2018-08-15,san-luis,primera,17,6556
2018-08-15,san-luis,primera,18,7384
2018-08-15,san-luis,primera,19,0458
2018-08-15,san-luis,primera,20,4111
2018-08-15,san-luis,primera,Letras,- - - 
2018-08-16,san-luis,primera,1,3220
2018-08-16,san-luis,primera,2,6472
2018-08-16,san-luis,primera,3,5161
2018-08-16,san-luis,primera,4,2915
2018-08-16,san-luis,primera,5,9690
2018-08-16,san-luis,primera,6,3556
2018-08-16,san-luis,primera,7,0313
2018-08-16,san-luis,primera,8,6353
2018-08-16,san-luis,primera,9,6879
2018-08-16,san-luis,primera,10,9864
2018-08-16,san-luis,primera,11,1521
2018-08-16,san-luis,primera,12,9886
2018-08-16,san-luis,primera,13,9118
2018-08-16,san-luis,primera,14,5991
2018-08-16,san-luis,primera,15,2701
2018-08-16,san-luis,primera,16,1789
2018-08-16,san-luis,primera,17,2209
2018-08-16,san-luis,primera,18,0475
2018-08-16,san-luis,primera,19,0905
2018-08-16,san-luis,primera,20,1909
2018-08-16,san-luis,primera,Letras,- - - 
2018-08-17,san-luis,primera,1,2922
2018-08-17,san-luis,primera,2,6148
2018-08-17,san-luis,primera,3,3266
2018-08-17,san-luis,primera,4,7036
2018-08-17,san-luis,primera,5,8074
2018-08-17,san-luis,primera,6,6446
2018-08-17,san-luis,primera,7,6911
2018-08-17,san-luis,primera,8,9723
2018-08-17,san-luis,primera,9,3932
2018-08-17,san-luis,primera,10,8127
2018-08-17,san-luis,primera,11,3790
2018-08-17,san-luis,primera,12,4904
2018-08-17,san-luis,primera,13,6556
2018-08-17,san-luis,primera,14,2457
2018-08-17,san-luis,primera,15,3223
2018-08-17,san-luis,primera,16,6747
2018-08-17,san-luis,primera,17,6981
2018-08-17,san-luis,primera,18,4300
2018-08-17,san-luis,primera,19,5286
2018-08-17,san-luis,primera,20,5337
2018-08-17,san-luis,primera,Letras,- - - 
2018-08-18,san-luis,primera,1,9921
2018-08-18,san-luis,primera,2,8047
2018-08-18,san-luis,primera,3,9505
2018-08-18,san-luis,primera,4,0789
2018-08-18,san-luis,primera,5,2096
2018-08-18,san-luis,primera,6,1421
2018-08-18,san-luis,primera,7,8235
2018-08-18,san-luis,primera,8,3355
2018-08-18,san-luis,primera,9,0821
2018-08-18,san-luis,primera,10,4430
2018-08-18,san-luis,primera,11,2218
2018-08-18,san-luis,primera,12,6728
2018-08-18,san-luis,primera,13,2157
2018-08-18,san-luis,primera,14,5336
2018-08-18,san-luis,primera,15,9529
2018-08-18,san-luis,primera,16,3731
2018-08-18,san-luis,primera,17,7850
2018-08-18,san-luis,primera,18,8758
2018-08-18,san-luis,primera,19,0074
2018-08-18,san-luis,primera,20,0128
2018-08-18,san-luis,primera,Letras,- - - 
2018-08-20,san-luis,primera,1,3289
2018-08-20,san-luis,primera,2,0512
2018-08-20,san-luis,primera,3,1008
2018-08-20,san-luis,primera,4,8090
2018-08-20,san-luis,primera,5,9873
2018-08-20,san-luis,primera,6,2241
2018-08-20,san-luis,primera,7,2890
2018-08-20,san-luis,primera,8,7994
2018-08-20,san-luis,primera,9,4903
2018-08-20,san-luis,primera,10,0116
2018-08-20,san-luis,primera,11,7311
2018-08-20,san-luis,primera,12,6758
2018-08-20,san-luis,primera,13,1670
2018-08-20,san-luis,primera,14,8699
2018-08-20,san-luis,primera,15,2478
2018-08-20,san-luis,primera,16,8023
2018-08-20,san-luis,primera,17,2745
2018-08-20,san-luis,primera,18,4688
2018-08-20,san-luis,primera,19,0114
2018-08-20,san-luis,primera,20,6885
2018-08-20,san-luis,primera,Letras,- - - 
2018-08-21,san-luis,primera,1,3595
2018-08-21,san-luis,primera,2,8139
2018-08-21,san-luis,primera,3,4562
2018-08-21,san-luis,primera,4,5631
2018-08-21,san-luis,primera,5,9984
2018-08-21,san-luis,primera,6,8834
2018-08-21,san-luis,primera,7,1312
2018-08-21,san-luis,primera,8,7912
2018-08-21,san-luis,primera,9,3319
2018-08-21,san-luis,primera,10,9301
2018-08-21,san-luis,primera,11,7038
2018-08-21,san-luis,primera,12,7741
2018-08-21,san-luis,primera,13,9364
2018-08-21,san-luis,primera,14,1182
2018-08-21,san-luis,primera,15,1798
2018-08-21,san-luis,primera,16,8004
2018-08-21,san-luis,primera,17,5389
2018-08-21,san-luis,primera,18,3805
2018-08-21,san-luis,primera,19,9617
2018-08-21,san-luis,primera,20,9677
2018-08-21,san-luis,primera,Letras,- - - 
2018-08-22,san-luis,primera,1,6204
2018-08-22,san-luis,primera,2,3877
2018-08-22,san-luis,primera,3,6063
2018-08-22,san-luis,primera,4,8119
2018-08-22,san-luis,primera,5,6014
2018-08-22,san-luis,primera,6,8228
2018-08-22,san-luis,primera,7,2246
2018-08-22,san-luis,primera,8,8672
2018-08-22,san-luis,primera,9,1723
2018-08-22,san-luis,primera,10,6459
2018-08-22,san-luis,primera,11,6791
2018-08-22,san-luis,primera,12,6535
2018-08-22,san-luis,primera,13,4789
2018-08-22,san-luis,primera,14,3025
2018-08-22,san-luis,primera,15,9051
2018-08-22,san-luis,primera,16,2261
2018-08-22,san-luis,primera,17,6922
2018-08-22,san-luis,primera,18,3069
2018-08-22,san-luis,primera,19,0093
2018-08-22,san-luis,primera,20,2487
2018-08-22,san-luis,primera,Letras,- - - 
2018-08-23,san-luis,primera,1,8587
2018-08-23,san-luis,primera,2,3604
2018-08-23,san-luis,primera,3,6119
2018-08-23,san-luis,primera,4,6766
2018-08-23,san-luis,primera,5,6831
2018-08-23,san-luis,primera,6,9940
2018-08-23,san-luis,primera,7,2458
2018-08-23,san-luis,primera,8,3484
2018-08-23,san-luis,primera,9,1124
2018-08-23,san-luis,primera,10,3886
2018-08-23,san-luis,primera,11,7024
2018-08-23,san-luis,primera,12,2348
2018-08-23,san-luis,primera,13,6887
2018-08-23,san-luis,primera,14,7423
2018-08-23,san-luis,primera,15,4119
2018-08-23,san-luis,primera,16,8238
2018-08-23,san-luis,primera,17,0286
2018-08-23,san-luis,primera,18,7547
2018-08-23,san-luis,primera,19,7496
2018-08-23,san-luis,primera,20,9891
2018-08-23,san-luis,primera,Letras,- - - 
2018-08-24,san-luis,primera,1,6437
2018-08-24,san-luis,primera,2,6066
2018-08-24,san-luis,primera,3,3494
2018-08-24,san-luis,primera,4,7607
2018-08-24,san-luis,primera,5,9149
2018-08-24,san-luis,primera,6,6431
2018-08-24,san-luis,primera,7,7027
2018-08-24,san-luis,primera,8,0259
2018-08-24,san-luis,primera,9,4727
2018-08-24,san-luis,primera,10,1551
2018-08-24,san-luis,primera,11,5875
2018-08-24,san-luis,primera,12,5717
2018-08-24,san-luis,primera,13,5528
2018-08-24,san-luis,primera,14,4829
2018-08-24,san-luis,primera,15,5125
2018-08-24,san-luis,primera,16,6907
2018-08-24,san-luis,primera,17,1003
2018-08-24,san-luis,primera,18,4578
2018-08-24,san-luis,primera,19,4971
2018-08-24,san-luis,primera,20,5903
2018-08-24,san-luis,primera,Letras,- - - 
2018-08-25,san-luis,primera,1,9383
2018-08-25,san-luis,primera,2,8557
2018-08-25,san-luis,primera,3,0483
2018-08-25,san-luis,primera,4,6219
2018-08-25,san-luis,primera,5,2101
2018-08-25,san-luis,primera,6,6404
2018-08-25,san-luis,primera,7,3465
2018-08-25,san-luis,primera,8,7765
2018-08-25,san-luis,primera,9,5141
2018-08-25,san-luis,primera,10,0581
2018-08-25,san-luis,primera,11,5355
2018-08-25,san-luis,primera,12,9757
2018-08-25,san-luis,primera,13,4518
2018-08-25,san-luis,primera,14,9267
2018-08-25,san-luis,primera,15,2848
2018-08-25,san-luis,primera,16,1150
2018-08-25,san-luis,primera,17,7905
2018-08-25,san-luis,primera,18,2104
2018-08-25,san-luis,primera,19,6257
2018-08-25,san-luis,primera,20,4727
2018-08-25,san-luis,primera,Letras,- - - 
2018-08-27,san-luis,primera,1,5635
2018-08-27,san-luis,primera,2,2662
2018-08-27,san-luis,primera,3,4651
2018-08-27,san-luis,primera,4,1758
2018-08-27,san-luis,primera,5,7846
2018-08-27,san-luis,primera,6,8979
2018-08-27,san-luis,primera,7,7567
2018-08-27,san-luis,primera,8,1275
2018-08-27,san-luis,primera,9,5924
2018-08-27,san-luis,primera,10,6850
2018-08-27,san-luis,primera,11,7074
2018-08-27,san-luis,primera,12,3813
2018-08-27,san-luis,primera,13,6442
2018-08-27,san-luis,primera,14,3417
2018-08-27,san-luis,primera,15,5823
2018-08-27,san-luis,primera,16,9277
2018-08-27,san-luis,primera,17,1261
2018-08-27,san-luis,primera,18,7299
2018-08-27,san-luis,primera,19,2540
2018-08-27,san-luis,primera,20,7729
2018-08-27,san-luis,primera,Letras,- - - 
2018-08-28,san-luis,primera,1,3224
2018-08-28,san-luis,primera,2,7569
2018-08-28,san-luis,primera,3,1616
2018-08-28,san-luis,primera,4,0664
2018-08-28,san-luis,primera,5,9405
2018-08-28,san-luis,primera,6,0573
2018-08-28,san-luis,primera,7,5806
2018-08-28,san-luis,primera,8,6739
2018-08-28,san-luis,primera,9,9565
2018-08-28,san-luis,primera,10,2103
2018-08-28,san-luis,primera,11,3230
2018-08-28,san-luis,primera,12,3128
2018-08-28,san-luis,primera,13,9968
2018-08-28,san-luis,primera,14,9771
2018-08-28,san-luis,primera,15,0612
2018-08-28,san-luis,primera,16,0119
2018-08-28,san-luis,primera,17,2923
2018-08-28,san-luis,primera,18,5314
2018-08-28,san-luis,primera,19,5439
2018-08-28,san-luis,primera,20,5706
2018-08-28,san-luis,primera,Letras,- - - 
2018-08-29,san-luis,primera,1,3505
2018-08-29,san-luis,primera,2,6966
2018-08-29,san-luis,primera,3,4306
2018-08-29,san-luis,primera,4,6241
2018-08-29,san-luis,primera,5,9778
2018-08-29,san-luis,primera,6,8742
2018-08-29,san-luis,primera,7,0767
2018-08-29,san-luis,primera,8,7413
2018-08-29,san-luis,primera,9,8289
2018-08-29,san-luis,primera,10,3748
2018-08-29,san-luis,primera,11,0533
2018-08-29,san-luis,primera,12,2318
2018-08-29,san-luis,primera,13,1804
2018-08-29,san-luis,primera,14,7617
2018-08-29,san-luis,primera,15,8595
2018-08-29,san-luis,primera,16,8417
2018-08-29,san-luis,primera,17,6823
2018-08-29,san-luis,primera,18,0984
2018-08-29,san-luis,primera,19,6013
2018-08-29,san-luis,primera,20,3284
2018-08-29,san-luis,primera,Letras,- - - 
2018-08-30,san-luis,primera,1,3898
2018-08-30,san-luis,primera,2,5087
2018-08-30,san-luis,primera,3,1089
2018-08-30,san-luis,primera,4,5426
2018-08-30,san-luis,primera,5,9689
2018-08-30,san-luis,primera,6,4984
2018-08-30,san-luis,primera,7,4954
2018-08-30,san-luis,primera,8,3653
2018-08-30,san-luis,primera,9,7038
2018-08-30,san-luis,primera,10,4539
2018-08-30,san-luis,primera,11,5571
2018-08-30,san-luis,primera,12,9297
2018-08-30,san-luis,primera,13,1784
2018-08-30,san-luis,primera,14,9181
2018-08-30,san-luis,primera,15,0132
2018-08-30,san-luis,primera,16,0289
2018-08-30,san-luis,primera,17,5609
2018-08-30,san-luis,primera,18,2683
2018-08-30,san-luis,primera,19,3489
2018-08-30,san-luis,primera,20,8768
2018-08-30,san-luis,primera,Letras,- - - 
2018-08-31,san-luis,primera,1,0100
2018-08-31,san-luis,primera,2,2810
2018-08-31,san-luis,primera,3,6820
2018-08-31,san-luis,primera,4,0185
2018-08-31,san-luis,primera,5,6788
2018-08-31,san-luis,primera,6,3324
2018-08-31,san-luis,primera,7,3612
2018-08-31,san-luis,primera,8,1754
2018-08-31,san-luis,primera,9,8186
2018-08-31,san-luis,primera,10,4323
2018-08-31,san-luis,primera,11,2761
2018-08-31,san-luis,primera,12,3214
2018-08-31,san-luis,primera,13,7519
2018-08-31,san-luis,primera,14,5871
2018-08-31,san-luis,primera,15,9954
2018-08-31,san-luis,primera,16,3605
2018-08-31,san-luis,primera,17,4865
2018-08-31,san-luis,primera,18,3733
2018-08-31,san-luis,primera,19,1434
2018-08-31,san-luis,primera,20,5275
2018-08-31,san-luis,primera,Letras,- - - 
2018-09-01,san-luis,primera,1,9259
2018-09-01,san-luis,primera,2,2096
2018-09-01,san-luis,primera,3,1340
2018-09-01,san-luis,primera,4,3372
2018-09-01,san-luis,primera,5,9291
2018-09-01,san-luis,primera,6,0752
2018-09-01,san-luis,primera,7,9932
2018-09-01,san-luis,primera,8,1017
2018-09-01,san-luis,primera,9,3847
2018-09-01,san-luis,primera,10,1190
2018-09-01,san-luis,primera,11,4811
2018-09-01,san-luis,primera,12,3646
2018-09-01,san-luis,primera,13,8893
2018-09-01,san-luis,primera,14,5518
2018-09-01,san-luis,primera,15,4255
2018-09-01,san-luis,primera,16,6942
2018-09-01,san-luis,primera,17,5699
2018-09-01,san-luis,primera,18,6405
2018-09-01,san-luis,primera,19,4473
2018-09-01,san-luis,primera,20,1171
2018-09-01,san-luis,primera,Letras,- - - 
2018-09-03,san-luis,primera,1,0960
2018-09-03,san-luis,primera,2,9939
2018-09-03,san-luis,primera,3,1824
2018-09-03,san-luis,primera,4,9953
2018-09-03,san-luis,primera,5,3960
2018-09-03,san-luis,primera,6,3710
2018-09-03,san-luis,primera,7,0896
2018-09-03,san-luis,primera,8,5372
2018-09-03,san-luis,primera,9,6714
2018-09-03,san-luis,primera,10,2144
2018-09-03,san-luis,primera,11,9325
2018-09-03,san-luis,primera,12,5135
2018-09-03,san-luis,primera,13,6478
2018-09-03,san-luis,primera,14,6599
2018-09-03,san-luis,primera,15,2038
2018-09-03,san-luis,primera,16,7358
2018-09-03,san-luis,primera,17,4346
2018-09-03,san-luis,primera,18,3885
2018-09-03,san-luis,primera,19,6218
2018-09-03,san-luis,primera,20,8291
2018-09-03,san-luis,primera,Letras,- - - 
2018-09-04,san-luis,primera,1,0623
2018-09-04,san-luis,primera,2,1116
2018-09-04,san-luis,primera,3,7364
2018-09-04,san-luis,primera,4,4103
2018-09-04,san-luis,primera,5,4721
2018-09-04,san-luis,primera,6,5568
2018-09-04,san-luis,primera,7,8357
2018-09-04,san-luis,primera,8,7883
2018-09-04,san-luis,primera,9,0663
2018-09-04,san-luis,primera,10,7665
2018-09-04,san-luis,primera,11,6605
2018-09-04,san-luis,primera,12,2153
2018-09-04,san-luis,primera,13,9981
2018-09-04,san-luis,primera,14,1812
2018-09-04,san-luis,primera,15,0369
2018-09-04,san-luis,primera,16,0852
2018-09-04,san-luis,primera,17,7293
2018-09-04,san-luis,primera,18,5900
2018-09-04,san-luis,primera,19,8601
2018-09-04,san-luis,primera,20,5568
2018-09-04,san-luis,primera,Letras,- - - 
2018-09-05,san-luis,primera,1,5325
2018-09-05,san-luis,primera,2,5599
2018-09-05,san-luis,primera,3,9693
2018-09-05,san-luis,primera,4,7915
2018-09-05,san-luis,primera,5,1314
2018-09-05,san-luis,primera,6,5332
2018-09-05,san-luis,primera,7,8067
2018-09-05,san-luis,primera,8,7873
2018-09-05,san-luis,primera,9,4624
2018-09-05,san-luis,primera,10,2527
2018-09-05,san-luis,primera,11,1140
2018-09-05,san-luis,primera,12,0744
2018-09-05,san-luis,primera,13,2904
2018-09-05,san-luis,primera,14,6977
2018-09-05,san-luis,primera,15,1834
2018-09-05,san-luis,primera,16,5798
2018-09-05,san-luis,primera,17,8738
