date,quiniela,period,position,result
2022-04-23,mendoza,matutina,18,0370
2022-04-23,mendoza,matutina,19,7074
2022-04-23,mendoza,matutina,20,8517 
2022-04-25,mendoza,matutina, 1,3999
2022-04-25,mendoza,matutina,2,5831
2022-04-25,mendoza,matutina,3,2316
2022-04-25,mendoza,matutina,4,7894
2022-04-25,mendoza,matutina,5,3284
2022-04-25,mendoza,matutina,6,4836
2022-04-25,mendoza,matutina,7,8347
2022-04-25,mendoza,matutina,8,6742
2022-04-25,mendoza,matutina,9,6138
2022-04-25,mendoza,matutina,10,9317
2022-04-25,mendoza,matutina,11,0936
2022-04-25,mendoza,matutina,12,2166
2022-04-25,mendoza,matutina,13,4738
2022-04-25,mendoza,matutina,14,4134
2022-04-25,mendoza,matutina,15,2266
2022-04-25,mendoza,matutina,16,1499
2022-04-25,mendoza,matutina,17,4812
2022-04-25,mendoza,matutina,18,3147
2022-04-25,mendoza,matutina,19,4198
2022-04-25,mendoza,matutina,20,7127 
2022-04-26,mendoza,matutina, 1,2059
2022-04-26,mendoza,matutina,2,7167
2022-04-26,mendoza,matutina,3,4305
2022-04-26,mendoza,matutina,4,8994
2022-04-26,mendoza,matutina,5,3664
2022-04-26,mendoza,matutina,6,6710
2022-04-26,mendoza,matutina,7,4089
2022-04-26,mendoza,matutina,8,9376
2022-04-26,mendoza,matutina,9,1454
2022-04-26,mendoza,matutina,10,6737
2022-04-26,mendoza,matutina,11,3626
2022-04-26,mendoza,matutina,12,9545
2022-04-26,mendoza,matutina,13,0174
2022-04-26,mendoza,matutina,14,3836
2022-04-26,mendoza,matutina,15,4123
2022-04-26,mendoza,matutina,16,0895
2022-04-26,mendoza,matutina,17,1983
2022-04-26,mendoza,matutina,18,4131
2022-04-26,mendoza,matutina,19,4230
2022-04-26,mendoza,matutina,20,7101 
2022-04-28,mendoza,matutina, 1,8168
2022-04-28,mendoza,matutina,2,8722
2022-04-28,mendoza,matutina,3,0721
2022-04-28,mendoza,matutina,4,5145
2022-04-28,mendoza,matutina,5,4733
2022-04-28,mendoza,matutina,6,8554
2022-04-28,mendoza,matutina,7,4518
2022-04-28,mendoza,matutina,8,3103
2022-04-28,mendoza,matutina,9,1716
2022-04-28,mendoza,matutina,10,9001
2022-04-28,mendoza,matutina,11,9043
2022-04-28,mendoza,matutina,12,1686
2022-04-28,mendoza,matutina,13,1752
2022-04-28,mendoza,matutina,14,8821
2022-04-28,mendoza,matutina,15,4773
2022-04-28,mendoza,matutina,16,2552
2022-04-28,mendoza,matutina,17,6267
2022-04-28,mendoza,matutina,18,0088
2022-04-28,mendoza,matutina,19,3014
2022-04-28,mendoza,matutina,20,2588 
2022-04-29,mendoza,matutina, 1,6010
2022-04-29,mendoza,matutina,2,7504
2022-04-29,mendoza,matutina,3,7306
2022-04-29,mendoza,matutina,4,1782
2022-04-29,mendoza,matutina,5,9791
2022-04-29,mendoza,matutina,6,3321
2022-04-29,mendoza,matutina,7,1535
2022-04-29,mendoza,matutina,8,7826
2022-04-29,mendoza,matutina,9,2429
2022-04-29,mendoza,matutina,10,3759
2022-04-29,mendoza,matutina,11,1940
2022-04-29,mendoza,matutina,12,3565
2022-04-29,mendoza,matutina,13,8668
2022-04-29,mendoza,matutina,14,1195
2022-04-29,mendoza,matutina,15,0013
2022-04-29,mendoza,matutina,16,9753
2022-04-29,mendoza,matutina,17,6141
2022-04-29,mendoza,matutina,18,1296
2022-04-29,mendoza,matutina,19,5896
2022-04-29,mendoza,matutina,20,5736 
2022-04-30,mendoza,matutina, 1,2898
2022-04-30,mendoza,matutina,2,9961
2022-04-30,mendoza,matutina,3,1696
2022-04-30,mendoza,matutina,4,9085
2022-04-30,mendoza,matutina,5,7194
2022-04-30,mendoza,matutina,6,9236
2022-04-30,mendoza,matutina,7,8056
2022-04-30,mendoza,matutina,8,8965
2022-04-30,mendoza,matutina,9,8271
2022-04-30,mendoza,matutina,10,1666
2022-04-30,mendoza,matutina,11,7342
2022-04-30,mendoza,matutina,12,1309
2022-04-30,mendoza,matutina,13,0756
2022-04-30,mendoza,matutina,14,3685
2022-04-30,mendoza,matutina,15,1318
2022-04-30,mendoza,matutina,16,9613
2022-04-30,mendoza,matutina,17,0410
2022-04-30,mendoza,matutina,18,3109
2022-04-30,mendoza,matutina,19,3123
2022-04-30,mendoza,matutina,20,7594 
2022-05-02,mendoza,matutina, 1,4708
2022-05-02,mendoza,matutina,2,5528
2022-05-02,mendoza,matutina,3,3641
2022-05-02,mendoza,matutina,4,1864
2022-05-02,mendoza,matutina,5,8941
2022-05-02,mendoza,matutina,6,3675
2022-05-02,mendoza,matutina,7,6668
2022-05-02,mendoza,matutina,8,0761
2022-05-02,mendoza,matutina,9,5348
2022-05-02,mendoza,matutina,10,7803
2022-05-02,mendoza,matutina,11,4553
2022-05-02,mendoza,matutina,12,8321
2022-05-02,mendoza,matutina,13,3877
2022-05-02,mendoza,matutina,14,3923
2022-05-02,mendoza,matutina,15,3121
2022-05-02,mendoza,matutina,16,8245
2022-05-02,mendoza,matutina,17,0793
2022-05-02,mendoza,matutina,18,8176
2022-05-02,mendoza,matutina,19,8728
2022-05-02,mendoza,matutina,20,0966 
2022-05-03,mendoza,matutina, 1,2432
2022-05-03,mendoza,matutina,2,5195
2022-05-03,mendoza,matutina,3,9901
2022-05-03,mendoza,matutina,4,6262
2022-05-03,mendoza,matutina,5,7205
2022-05-03,mendoza,matutina,6,2095
2022-05-03,mendoza,matutina,7,7348
2022-05-03,mendoza,matutina,8,4337
2022-05-03,mendoza,matutina,9,2491
2022-05-03,mendoza,matutina,10,4866
2022-05-03,mendoza,matutina,11,8272
2022-05-03,mendoza,matutina,12,5687
2022-05-03,mendoza,matutina,13,6847
2022-05-03,mendoza,matutina,14,5436
2022-05-03,mendoza,matutina,15,4990
2022-05-03,mendoza,matutina,16,1635
2022-05-03,mendoza,matutina,17,8947
2022-05-03,mendoza,matutina,18,7662
2022-05-03,mendoza,matutina,19,2178
2022-05-03,mendoza,matutina,20,0183 
2022-05-04,mendoza,matutina, 1,9854
2022-05-04,mendoza,matutina,2,7608
2022-05-04,mendoza,matutina,3,7642
2022-05-04,mendoza,matutina,4,8846
2022-05-04,mendoza,matutina,5,3068
2022-05-04,mendoza,matutina,6,4614
2022-05-04,mendoza,matutina,7,8696
2022-05-04,mendoza,matutina,8,2761
2022-05-04,mendoza,matutina,9,8894
2022-05-04,mendoza,matutina,10,7289
2022-05-04,mendoza,matutina,11,0172
2022-05-04,mendoza,matutina,12,9828
2022-05-04,mendoza,matutina,13,1070
2022-05-04,mendoza,matutina,14,7542
2022-05-04,mendoza,matutina,15,2667
2022-05-04,mendoza,matutina,16,5507
2022-05-04,mendoza,matutina,17,3144
2022-05-04,mendoza,matutina,18,0123
2022-05-04,mendoza,matutina,19,2575
2022-05-04,mendoza,matutina,20,4667 
2022-05-05,mendoza,matutina, 1,0039
2022-05-05,mendoza,matutina,2,2059
2022-05-05,mendoza,matutina,3,3237
2022-05-05,mendoza,matutina,4,9518
2022-05-05,mendoza,matutina,5,9594
2022-05-05,mendoza,matutina,6,7714
2022-05-05,mendoza,matutina,7,7200
2022-05-05,mendoza,matutina,8,6534
2022-05-05,mendoza,matutina,9,9219
2022-05-05,mendoza,matutina,10,6284
2022-05-05,mendoza,matutina,11,3887
2022-05-05,mendoza,matutina,12,5988
2022-05-05,mendoza,matutina,13,4059
2022-05-05,mendoza,matutina,14,2432
2022-05-05,mendoza,matutina,15,3432
2022-05-05,mendoza,matutina,16,3222
2022-05-05,mendoza,matutina,17,7110
2022-05-05,mendoza,matutina,18,5429
2022-05-05,mendoza,matutina,19,0090
2022-05-05,mendoza,matutina,20,3276 
2022-05-06,mendoza,matutina, 1,9458
2022-05-06,mendoza,matutina,2,7327
2022-05-06,mendoza,matutina,3,3268
2022-05-06,mendoza,matutina,4,4677
2022-05-06,mendoza,matutina,5,0347
2022-05-06,mendoza,matutina,6,5879
2022-05-06,mendoza,matutina,7,0129
2022-05-06,mendoza,matutina,8,9334
2022-05-06,mendoza,matutina,9,3217
2022-05-06,mendoza,matutina,10,3446
2022-05-06,mendoza,matutina,11,1317
2022-05-06,mendoza,matutina,12,5624
2022-05-06,mendoza,matutina,13,0176
2022-05-06,mendoza,matutina,14,1506
2022-05-06,mendoza,matutina,15,1603
2022-05-06,mendoza,matutina,16,3156
2022-05-06,mendoza,matutina,17,7757
2022-05-06,mendoza,matutina,18,2909
2022-05-06,mendoza,matutina,19,7446
2022-05-06,mendoza,matutina,20,5084 
2022-05-07,mendoza,matutina, 1,8035
2022-05-07,mendoza,matutina,2,5931
2022-05-07,mendoza,matutina,3,4780
2022-05-07,mendoza,matutina,4,8926
2022-05-07,mendoza,matutina,5,9056
2022-05-07,mendoza,matutina,6,0071
2022-05-07,mendoza,matutina,7,1999
2022-05-07,mendoza,matutina,8,1823
2022-05-07,mendoza,matutina,9,9169
2022-05-07,mendoza,matutina,10,1037
2022-05-07,mendoza,matutina,11,1229
2022-05-07,mendoza,matutina,12,6972
2022-05-07,mendoza,matutina,13,1400
2022-05-07,mendoza,matutina,14,4046
2022-05-07,mendoza,matutina,15,5944
2022-05-07,mendoza,matutina,16,1937
2022-05-07,mendoza,matutina,17,3440
2022-05-07,mendoza,matutina,18,2775
2022-05-07,mendoza,matutina,19,2178
2022-05-07,mendoza,matutina,20,7504 
2022-05-09,mendoza,matutina, 1,5456
2022-05-09,mendoza,matutina,2,9775
2022-05-09,mendoza,matutina,3,8379
2022-05-09,mendoza,matutina,4,2631
2022-05-09,mendoza,matutina,5,3878
2022-05-09,mendoza,matutina,6,7184
2022-05-09,mendoza,matutina,7,2432
2022-05-09,mendoza,matutina,8,3261
2022-05-09,mendoza,matutina,9,4175
2022-05-09,mendoza,matutina,10,4586
2022-05-09,mendoza,matutina,11,4691
2022-05-09,mendoza,matutina,12,6949
2022-05-09,mendoza,matutina,13,0011
2022-05-09,mendoza,matutina,14,3286
2022-05-09,mendoza,matutina,15,0440
2022-05-09,mendoza,matutina,16,2266
2022-05-09,mendoza,matutina,17,5743
2022-05-09,mendoza,matutina,18,8867
2022-05-09,mendoza,matutina,19,8440
2022-05-09,mendoza,matutina,20,4635 
2022-05-10,mendoza,matutina, 1,2256
2022-05-10,mendoza,matutina,2,8496
2022-05-10,mendoza,matutina,3,5516
2022-05-10,mendoza,matutina,4,5334
2022-05-10,mendoza,matutina,5,7380
2022-05-10,mendoza,matutina,6,6606
2022-05-10,mendoza,matutina,7,4417
2022-05-10,mendoza,matutina,8,3244
2022-05-10,mendoza,matutina,9,8205
2022-05-10,mendoza,matutina,10,6010
2022-05-10,mendoza,matutina,11,8537
2022-05-10,mendoza,matutina,12,4647
2022-05-10,mendoza,matutina,13,2312
2022-05-10,mendoza,matutina,14,9573
2022-05-10,mendoza,matutina,15,7192
2022-05-10,mendoza,matutina,16,3373
2022-05-10,mendoza,matutina,17,7047
2022-05-10,mendoza,matutina,18,4400
2022-05-10,mendoza,matutina,19,8160
2022-05-10,mendoza,matutina,20,9740 
2022-05-11,mendoza,matutina, 1,1231
2022-05-11,mendoza,matutina,2,7994
2022-05-11,mendoza,matutina,3,6804
2022-05-11,mendoza,matutina,4,8852
2022-05-11,mendoza,matutina,5,8801
2022-05-11,mendoza,matutina,6,4189
2022-05-11,mendoza,matutina,7,6859
2022-05-11,mendoza,matutina,8,3590
2022-05-11,mendoza,matutina,9,7256
2022-05-11,mendoza,matutina,10,9791
2022-05-11,mendoza,matutina,11,2722
2022-05-11,mendoza,matutina,12,1586
2022-05-11,mendoza,matutina,13,8860
2022-05-11,mendoza,matutina,14,5234
2022-05-11,mendoza,matutina,15,1096
2022-05-11,mendoza,matutina,16,5516
2022-05-11,mendoza,matutina,17,0620
2022-05-11,mendoza,matutina,18,1785
2022-05-11,mendoza,matutina,19,9518
2022-05-11,mendoza,matutina,20,2152 
2022-05-12,mendoza,matutina, 1,3331
2022-05-12,mendoza,matutina,2,3447
2022-05-12,mendoza,matutina,3,6089
2022-05-12,mendoza,matutina,4,4980
2022-05-12,mendoza,matutina,5,7173
2022-05-12,mendoza,matutina,6,9805
2022-05-12,mendoza,matutina,7,0517
2022-05-12,mendoza,matutina,8,4924
2022-05-12,mendoza,matutina,9,7812
2022-05-12,mendoza,matutina,10,6636
2022-05-12,mendoza,matutina,11,3000
2022-05-12,mendoza,matutina,12,8090
2022-05-12,mendoza,matutina,13,7542
2022-05-12,mendoza,matutina,14,0867
2022-05-12,mendoza,matutina,15,1773
2022-05-12,mendoza,matutina,16,5434
2022-05-12,mendoza,matutina,17,2246
2022-05-12,mendoza,matutina,18,0494
2022-05-12,mendoza,matutina,19,6283
2022-05-12,mendoza,matutina,20,7102 
2022-05-13,mendoza,matutina, 1,0044
2022-05-13,mendoza,matutina,2,2227
2022-05-13,mendoza,matutina,3,8483
2022-05-13,mendoza,matutina,4,3249
2022-05-13,mendoza,matutina,5,1549
2022-05-13,mendoza,matutina,6,1737
2022-05-13,mendoza,matutina,7,4937
2022-05-13,mendoza,matutina,8,1636
2022-05-13,mendoza,matutina,9,4725
2022-05-13,mendoza,matutina,10,5324
2022-05-13,mendoza,matutina,11,5123
2022-05-13,mendoza,matutina,12,6183
2022-05-13,mendoza,matutina,13,6038
2022-05-13,mendoza,matutina,14,9810
2022-05-13,mendoza,matutina,15,2878
2022-05-13,mendoza,matutina,16,7143
2022-05-13,mendoza,matutina,17,5511
2022-05-13,mendoza,matutina,18,3298
2022-05-13,mendoza,matutina,19,4641
2022-05-13,mendoza,matutina,20,8487 
2022-05-14,mendoza,matutina, 1,1091
2022-05-14,mendoza,matutina,2,3452
2022-05-14,mendoza,matutina,3,5002
2022-05-14,mendoza,matutina,4,7976
2022-05-14,mendoza,matutina,5,6534
2022-05-14,mendoza,matutina,6,5436
2022-05-14,mendoza,matutina,7,7792
2022-05-14,mendoza,matutina,8,9648
2022-05-14,mendoza,matutina,9,0723
2022-05-14,mendoza,matutina,10,4706
2022-05-14,mendoza,matutina,11,0028
2022-05-14,mendoza,matutina,12,7186
2022-05-14,mendoza,matutina,13,5662
2022-05-14,mendoza,matutina,14,6044
2022-05-14,mendoza,matutina,15,5106
2022-05-14,mendoza,matutina,16,0754
2022-05-14,mendoza,matutina,17,1877
2022-05-14,mendoza,matutina,18,3638
2022-05-14,mendoza,matutina,19,5506
2022-05-14,mendoza,matutina,20,2717 
2022-05-16,mendoza,matutina, 1,1948
2022-05-16,mendoza,matutina,2,8065
2022-05-16,mendoza,matutina,3,4027
2022-05-16,mendoza,matutina,4,8745
2022-05-16,mendoza,matutina,5,4192
2022-05-16,mendoza,matutina,6,4675
2022-05-16,mendoza,matutina,7,7939
2022-05-16,mendoza,matutina,8,4422
2022-05-16,mendoza,matutina,9,3283
2022-05-16,mendoza,matutina,10,3180
2022-05-16,mendoza,matutina,11,8945
2022-05-16,mendoza,matutina,12,2889
2022-05-16,mendoza,matutina,13,7353
2022-05-16,mendoza,matutina,14,6751
2022-05-16,mendoza,matutina,15,4251
2022-05-16,mendoza,matutina,16,6234
2022-05-16,mendoza,matutina,17,2718
2022-05-16,mendoza,matutina,18,5595
2022-05-16,mendoza,matutina,19,8233
2022-05-16,mendoza,matutina,20,8411 
2022-05-17,mendoza,matutina, 1,0393
2022-05-17,mendoza,matutina,2,3487
2022-05-17,mendoza,matutina,3,0814
2022-05-17,mendoza,matutina,4,4143
2022-05-17,mendoza,matutina,5,8365
2022-05-17,mendoza,matutina,6,2565
2022-05-17,mendoza,matutina,7,4027
2022-05-17,mendoza,matutina,8,6359
2022-05-17,mendoza,matutina,9,3015
2022-05-17,mendoza,matutina,10,7457
2022-05-17,mendoza,matutina,11,9747
2022-05-17,mendoza,matutina,12,5303
2022-05-17,mendoza,matutina,13,7885
2022-05-17,mendoza,matutina,14,1398
2022-05-17,mendoza,matutina,15,7437
2022-05-17,mendoza,matutina,16,1146
2022-05-17,mendoza,matutina,17,7975
2022-05-17,mendoza,matutina,18,7033
2022-05-17,mendoza,matutina,19,8353
2022-05-17,mendoza,matutina,20,3631 
2022-05-19,mendoza,matutina, 1,3688
2022-05-19,mendoza,matutina,2,0191
2022-05-19,mendoza,matutina,3,1675
2022-05-19,mendoza,matutina,4,5408
2022-05-19,mendoza,matutina,5,0804
2022-05-19,mendoza,matutina,6,7149
2022-05-19,mendoza,matutina,7,7846
2022-05-19,mendoza,matutina,8,6701
2022-05-19,mendoza,matutina,9,0967
2022-05-19,mendoza,matutina,10,8189
2022-05-19,mendoza,matutina,11,3894
2022-05-19,mendoza,matutina,12,3919
2022-05-19,mendoza,matutina,13,7830
2022-05-19,mendoza,matutina,14,2298
2022-05-19,mendoza,matutina,15,6302
2022-05-19,mendoza,matutina,16,5092
2022-05-19,mendoza,matutina,17,7946
2022-05-19,mendoza,matutina,18,5745
2022-05-19,mendoza,matutina,19,1784
2022-05-19,mendoza,matutina,20,9909 
2022-05-20,mendoza,matutina, 1,5794
2022-05-20,mendoza,matutina,2,3644
2022-05-20,mendoza,matutina,3,6815
2022-05-20,mendoza,matutina,4,6213
2022-05-20,mendoza,matutina,5,1828
2022-05-20,mendoza,matutina,6,8533
2022-05-20,mendoza,matutina,7,5605
2022-05-20,mendoza,matutina,8,6545
2022-05-20,mendoza,matutina,9,1826
2022-05-20,mendoza,matutina,10,2561
2022-05-20,mendoza,matutina,11,7966
2022-05-20,mendoza,matutina,12,4283
2022-05-20,mendoza,matutina,13,5497
2022-05-20,mendoza,matutina,14,1914
2022-05-20,mendoza,matutina,15,6523
2022-05-20,mendoza,matutina,16,6819
2022-05-20,mendoza,matutina,17,5243
2022-05-20,mendoza,matutina,18,3669
2022-05-20,mendoza,matutina,19,6228
2022-05-20,mendoza,matutina,20,1324 
2022-05-21,mendoza,matutina, 1,4348
2022-05-21,mendoza,matutina,2,1916
2022-05-21,mendoza,matutina,3,7276
2022-05-21,mendoza,matutina,4,8662
2022-05-21,mendoza,matutina,5,7854
2022-05-21,mendoza,matutina,6,2693
2022-05-21,mendoza,matutina,7,8548
2022-05-21,mendoza,matutina,8,0219
2022-05-21,mendoza,matutina,9,4620
2022-05-21,mendoza,matutina,10,5269
2022-05-21,mendoza,matutina,11,0474
2022-05-21,mendoza,matutina,12,7646
2022-05-21,mendoza,matutina,13,2696
2022-05-21,mendoza,matutina,14,3145
2022-05-21,mendoza,matutina,15,5966
2022-05-21,mendoza,matutina,16,7199
2022-05-21,mendoza,matutina,17,8804
2022-05-21,mendoza,matutina,18,6540
2022-05-21,mendoza,matutina,19,2376
2022-05-21,mendoza,matutina,20,2648 
2022-05-23,mendoza,matutina, 1,1699
2022-05-23,mendoza,matutina,2,7058
2022-05-23,mendoza,matutina,3,6685
2022-05-23,mendoza,matutina,4,3769
2022-05-23,mendoza,matutina,5,4864
2022-05-23,mendoza,matutina,6,8102
2022-05-23,mendoza,matutina,7,0860
2022-05-23,mendoza,matutina,8,8465
2022-05-23,mendoza,matutina,9,9215
2022-05-23,mendoza,matutina,10,8826
2022-05-23,mendoza,matutina,11,0418
2022-05-23,mendoza,matutina,12,0078
2022-05-23,mendoza,matutina,13,9715
2022-05-23,mendoza,matutina,14,5265
2022-05-23,mendoza,matutina,15,3307
2022-05-23,mendoza,matutina,16,7393
2022-05-23,mendoza,matutina,17,6773
2022-05-23,mendoza,matutina,18,7800
2022-05-23,mendoza,matutina,19,5651
2022-05-23,mendoza,matutina,20,6558 
2022-05-24,mendoza,matutina, 1,5033
2022-05-24,mendoza,matutina,2,8362
2022-05-24,mendoza,matutina,3,5323
2022-05-24,mendoza,matutina,4,3064
2022-05-24,mendoza,matutina,5,8766
2022-05-24,mendoza,matutina,6,8816
2022-05-24,mendoza,matutina,7,0048
2022-05-24,mendoza,matutina,8,1048
2022-05-24,mendoza,matutina,9,1479
2022-05-24,mendoza,matutina,10,5351
2022-05-24,mendoza,matutina,11,8006
2022-05-24,mendoza,matutina,12,2155
2022-05-24,mendoza,matutina,13,3236
2022-05-24,mendoza,matutina,14,8749
2022-05-24,mendoza,matutina,15,3324
2022-05-24,mendoza,matutina,16,7380
2022-05-24,mendoza,matutina,17,6463
2022-05-24,mendoza,matutina,18,3106
2022-05-24,mendoza,matutina,19,7015
2022-05-24,mendoza,matutina,20,8094 
2022-05-26,mendoza,matutina, 1,3397
2022-05-26,mendoza,matutina,2,2271
2022-05-26,mendoza,matutina,3,2344
2022-05-26,mendoza,matutina,4,2326
2022-05-26,mendoza,matutina,5,7280
2022-05-26,mendoza,matutina,6,3392
2022-05-26,mendoza,matutina,7,1043
2022-05-26,mendoza,matutina,8,4696
2022-05-26,mendoza,matutina,9,3420
2022-05-26,mendoza,matutina,10,1198
2022-05-26,mendoza,matutina,11,6416
2022-05-26,mendoza,matutina,12,5892
2022-05-26,mendoza,matutina,13,8528
2022-05-26,mendoza,matutina,14,8847
2022-05-26,mendoza,matutina,15,3125
2022-05-26,mendoza,matutina,16,6919
2022-05-26,mendoza,matutina,17,0915
2022-05-26,mendoza,matutina,18,2131
2022-05-26,mendoza,matutina,19,8859
2022-05-26,mendoza,matutina,20,5320 
2022-05-27,mendoza,matutina, 1,1607
2022-05-27,mendoza,matutina,2,6709
2022-05-27,mendoza,matutina,3,1086
2022-05-27,mendoza,matutina,4,7740
2022-05-27,mendoza,matutina,5,6130
2022-05-27,mendoza,matutina,6,4084
2022-05-27,mendoza,matutina,7,1898
2022-05-27,mendoza,matutina,8,8038
2022-05-27,mendoza,matutina,9,3218
2022-05-27,mendoza,matutina,10,2714
2022-05-27,mendoza,matutina,11,1541
2022-05-27,mendoza,matutina,12,8863
2022-05-27,mendoza,matutina,13,8995
2022-05-27,mendoza,matutina,14,6478
2022-05-27,mendoza,matutina,15,1376
2022-05-27,mendoza,matutina,16,2108
2022-05-27,mendoza,matutina,17,5064
2022-05-27,mendoza,matutina,18,0607
2022-05-27,mendoza,matutina,19,5957
2022-05-27,mendoza,matutina,20,6165 
2022-05-28,mendoza,matutina, 1,3462
2022-05-28,mendoza,matutina,2,3960
2022-05-28,mendoza,matutina,3,2908
2022-05-28,mendoza,matutina,4,5939
2022-05-28,mendoza,matutina,5,6018
2022-05-28,mendoza,matutina,6,7675
2022-05-28,mendoza,matutina,7,1831
2022-05-28,mendoza,matutina,8,7413
2022-05-28,mendoza,matutina,9,6924
2022-05-28,mendoza,matutina,10,3671
2022-05-28,mendoza,matutina,11,1143
2022-05-28,mendoza,matutina,12,7546
2022-05-28,mendoza,matutina,13,5724
2022-05-28,mendoza,matutina,14,9764
2022-05-28,mendoza,matutina,15,1237
2022-05-28,mendoza,matutina,16,9801
2022-05-28,mendoza,matutina,17,2278
2022-05-28,mendoza,matutina,18,8989
2022-05-28,mendoza,matutina,19,9630
2022-05-28,mendoza,matutina,20,1434 
2022-05-30,mendoza,matutina, 1,0792
2022-05-30,mendoza,matutina,2,2206
2022-05-30,mendoza,matutina,3,2334
2022-05-30,mendoza,matutina,4,7395
2022-05-30,mendoza,matutina,5,6965
2022-05-30,mendoza,matutina,6,4592
2022-05-30,mendoza,matutina,7,1409
2022-05-30,mendoza,matutina,8,3008
2022-05-30,mendoza,matutina,9,5711
2022-05-30,mendoza,matutina,10,5839
2022-05-30,mendoza,matutina,11,7589
2022-05-30,mendoza,matutina,12,4865
2022-05-30,mendoza,matutina,13,6752
2022-05-30,mendoza,matutina,14,1835
2022-05-30,mendoza,matutina,15,5085
2022-05-30,mendoza,matutina,16,4679
2022-05-30,mendoza,matutina,17,6514
2022-05-30,mendoza,matutina,18,7607
2022-05-30,mendoza,matutina,19,4194
2022-05-30,mendoza,matutina,20,5851 
2022-05-31,mendoza,matutina, 1,7562
2022-05-31,mendoza,matutina,2,6860
2022-05-31,mendoza,matutina,3,1401
2022-05-31,mendoza,matutina,4,3592
2022-05-31,mendoza,matutina,5,6837
2022-05-31,mendoza,matutina,6,1750
2022-05-31,mendoza,matutina,7,6733
2022-05-31,mendoza,matutina,8,0845
2022-05-31,mendoza,matutina,9,4791
2022-05-31,mendoza,matutina,10,7854
2022-05-31,mendoza,matutina,11,8084
2022-05-31,mendoza,matutina,12,4211
2022-05-31,mendoza,matutina,13,2874
2022-05-31,mendoza,matutina,14,6609
2022-05-31,mendoza,matutina,15,8771
2022-05-31,mendoza,matutina,16,1562
2022-05-31,mendoza,matutina,17,3033
2022-05-31,mendoza,matutina,18,8038
2022-05-31,mendoza,matutina,19,1536
2022-05-31,mendoza,matutina,20,7533 
2022-06-01,mendoza,matutina, 1,2158
2022-06-01,mendoza,matutina,2,5346
2022-06-01,mendoza,matutina,3,2404
2022-06-01,mendoza,matutina,4,9803
2022-06-01,mendoza,matutina,5,1919
2022-06-01,mendoza,matutina,6,4174
2022-06-01,mendoza,matutina,7,4813
2022-06-01,mendoza,matutina,8,1841
2022-06-01,mendoza,matutina,9,1517
2022-06-01,mendoza,matutina,10,1959
2022-06-01,mendoza,matutina,11,8020
2022-06-01,mendoza,matutina,12,2165
2022-06-01,mendoza,matutina,13,2874
2022-06-01,mendoza,matutina,14,9328
2022-06-01,mendoza,matutina,15,1343
2022-06-01,mendoza,matutina,16,6757
2022-06-01,mendoza,matutina,17,5978
2022-06-01,mendoza,matutina,18,6107
