date,quiniela,period,position,result
2019-09-14,corrientes,matutina,20,6760
2019-09-14,corrientes,matutina,Letras,- - - 
2019-09-16,corrientes,matutina, 1,0737
2019-09-16,corrientes,matutina,2,8537
2019-09-16,corrientes,matutina,3,5862
2019-09-16,corrientes,matutina,4,2537
2019-09-16,corrientes,matutina,5,7287
2019-09-16,corrientes,matutina,6,1075
2019-09-16,corrientes,matutina,7,8030
2019-09-16,corrientes,matutina,8,2088
2019-09-16,corrientes,matutina,9,8360
2019-09-16,corrientes,matutina,10,5914
2019-09-16,corrientes,matutina,11,9102
2019-09-16,corrientes,matutina,12,4482
2019-09-16,corrientes,matutina,13,1119
2019-09-16,corrientes,matutina,14,9437
2019-09-16,corrientes,matutina,15,9846
2019-09-16,corrientes,matutina,16,7110
2019-09-16,corrientes,matutina,17,6576
2019-09-16,corrientes,matutina,18,5178
2019-09-16,corrientes,matutina,19,5930
2019-09-16,corrientes,matutina,20,1120
2019-09-16,corrientes,matutina,Letras,- - - 
2019-09-17,corrientes,matutina, 1,5886
2019-09-17,corrientes,matutina,2,1746
2019-09-17,corrientes,matutina,3,7718
2019-09-17,corrientes,matutina,4,1142
2019-09-17,corrientes,matutina,5,9013
2019-09-17,corrientes,matutina,6,1355
2019-09-17,corrientes,matutina,7,5020
2019-09-17,corrientes,matutina,8,2015
2019-09-17,corrientes,matutina,9,4667
2019-09-17,corrientes,matutina,10,8659
2019-09-17,corrientes,matutina,11,2696
2019-09-17,corrientes,matutina,12,0551
2019-09-17,corrientes,matutina,13,3613
2019-09-17,corrientes,matutina,14,2056
2019-09-17,corrientes,matutina,15,0400
2019-09-17,corrientes,matutina,16,8654
2019-09-17,corrientes,matutina,17,3768
2019-09-17,corrientes,matutina,18,2531
2019-09-17,corrientes,matutina,19,9066
2019-09-17,corrientes,matutina,20,0106
2019-09-17,corrientes,matutina,Letras,- - - 
2019-09-18,corrientes,matutina, 1,7909
2019-09-18,corrientes,matutina,2,1142
2019-09-18,corrientes,matutina,3,6899
2019-09-18,corrientes,matutina,4,2501
2019-09-18,corrientes,matutina,5,1736
2019-09-18,corrientes,matutina,6,7611
2019-09-18,corrientes,matutina,7,8153
2019-09-18,corrientes,matutina,8,5197
2019-09-18,corrientes,matutina,9,6029
2019-09-18,corrientes,matutina,10,3258
2019-09-18,corrientes,matutina,11,8013
2019-09-18,corrientes,matutina,12,9989
2019-09-18,corrientes,matutina,13,7455
2019-09-18,corrientes,matutina,14,1414
2019-09-18,corrientes,matutina,15,7368
2019-09-18,corrientes,matutina,16,5432
2019-09-18,corrientes,matutina,17,9108
2019-09-18,corrientes,matutina,18,4741
2019-09-18,corrientes,matutina,19,3841
2019-09-18,corrientes,matutina,20,8434
2019-09-18,corrientes,matutina,Letras,- - - 
2019-09-19,corrientes,matutina, 1,2972
2019-09-19,corrientes,matutina,2,0581
2019-09-19,corrientes,matutina,3,2873
2019-09-19,corrientes,matutina,4,6094
2019-09-19,corrientes,matutina,5,9671
2019-09-19,corrientes,matutina,6,7378
2019-09-19,corrientes,matutina,7,2019
2019-09-19,corrientes,matutina,8,8235
2019-09-19,corrientes,matutina,9,2231
2019-09-19,corrientes,matutina,10,2486
2019-09-19,corrientes,matutina,11,8313
2019-09-19,corrientes,matutina,12,4190
2019-09-19,corrientes,matutina,13,7264
2019-09-19,corrientes,matutina,14,8855
2019-09-19,corrientes,matutina,15,4099
2019-09-19,corrientes,matutina,16,2837
2019-09-19,corrientes,matutina,17,7027
2019-09-19,corrientes,matutina,18,9003
2019-09-19,corrientes,matutina,19,3804
2019-09-19,corrientes,matutina,20,2136
2019-09-19,corrientes,matutina,Letras,- - - 
2019-09-20,corrientes,matutina, 1,4228
2019-09-20,corrientes,matutina,2,8804
2019-09-20,corrientes,matutina,3,2594
2019-09-20,corrientes,matutina,4,8119
2019-09-20,corrientes,matutina,5,4020
2019-09-20,corrientes,matutina,6,1655
2019-09-20,corrientes,matutina,7,2858
2019-09-20,corrientes,matutina,8,6957
2019-09-20,corrientes,matutina,9,8498
2019-09-20,corrientes,matutina,10,0768
2019-09-20,corrientes,matutina,11,3432
2019-09-20,corrientes,matutina,12,3804
2019-09-20,corrientes,matutina,13,7649
2019-09-20,corrientes,matutina,14,4319
2019-09-20,corrientes,matutina,15,9589
2019-09-20,corrientes,matutina,16,0703
2019-09-20,corrientes,matutina,17,6670
2019-09-20,corrientes,matutina,18,5864
2019-09-20,corrientes,matutina,19,8772
2019-09-20,corrientes,matutina,20,6991
2019-09-20,corrientes,matutina,Letras,- - - 
2019-09-21,corrientes,matutina, 1,1500
2019-09-21,corrientes,matutina,2,4089
2019-09-21,corrientes,matutina,3,7793
2019-09-21,corrientes,matutina,4,7356
2019-09-21,corrientes,matutina,5,5815
2019-09-21,corrientes,matutina,6,4277
2019-09-21,corrientes,matutina,7,1596
2019-09-21,corrientes,matutina,8,6762
2019-09-21,corrientes,matutina,9,4040
2019-09-21,corrientes,matutina,10,0198
2019-09-21,corrientes,matutina,11,1042
2019-09-21,corrientes,matutina,12,7260
2019-09-21,corrientes,matutina,13,2390
2019-09-21,corrientes,matutina,14,5693
2019-09-21,corrientes,matutina,15,9424
2019-09-21,corrientes,matutina,16,9673
2019-09-21,corrientes,matutina,17,8503
2019-09-21,corrientes,matutina,18,1908
2019-09-21,corrientes,matutina,19,2425
2019-09-21,corrientes,matutina,20,1871
2019-09-21,corrientes,matutina,Letras,- - - 
2019-09-23,corrientes,matutina, 1,3095
2019-09-23,corrientes,matutina,2,1931
2019-09-23,corrientes,matutina,3,6566
2019-09-23,corrientes,matutina,4,1872
2019-09-23,corrientes,matutina,5,1513
2019-09-23,corrientes,matutina,6,6748
2019-09-23,corrientes,matutina,7,6179
2019-09-23,corrientes,matutina,8,5690
2019-09-23,corrientes,matutina,9,7294
2019-09-23,corrientes,matutina,10,4721
2019-09-23,corrientes,matutina,11,7539
2019-09-23,corrientes,matutina,12,7750
2019-09-23,corrientes,matutina,13,8340
2019-09-23,corrientes,matutina,14,5636
2019-09-23,corrientes,matutina,15,8424
2019-09-23,corrientes,matutina,16,1270
2019-09-23,corrientes,matutina,17,3700
2019-09-23,corrientes,matutina,18,0402
2019-09-23,corrientes,matutina,19,0999
2019-09-23,corrientes,matutina,20,3952
2019-09-23,corrientes,matutina,Letras,- - - 
2019-09-24,corrientes,matutina, 1,1969
2019-09-24,corrientes,matutina,2,1675
2019-09-24,corrientes,matutina,3,9930
2019-09-24,corrientes,matutina,4,6740
2019-09-24,corrientes,matutina,5,4873
2019-09-24,corrientes,matutina,6,2827
2019-09-24,corrientes,matutina,7,2155
2019-09-24,corrientes,matutina,8,4641
2019-09-24,corrientes,matutina,9,6667
2019-09-24,corrientes,matutina,10,6203
2019-09-24,corrientes,matutina,11,9789
2019-09-24,corrientes,matutina,12,5250
2019-09-24,corrientes,matutina,13,2160
2019-09-24,corrientes,matutina,14,5374
2019-09-24,corrientes,matutina,15,3278
2019-09-24,corrientes,matutina,16,5643
2019-09-24,corrientes,matutina,17,4727
2019-09-24,corrientes,matutina,18,9810
2019-09-24,corrientes,matutina,19,0762
2019-09-24,corrientes,matutina,20,7815
2019-09-24,corrientes,matutina,Letras,- - - 
2019-09-25,corrientes,matutina, 1,1898
2019-09-25,corrientes,matutina,2,0117
2019-09-25,corrientes,matutina,3,3398
2019-09-25,corrientes,matutina,4,3908
2019-09-25,corrientes,matutina,5,3719
2019-09-25,corrientes,matutina,6,8304
2019-09-25,corrientes,matutina,7,5023
2019-09-25,corrientes,matutina,8,9867
2019-09-25,corrientes,matutina,9,3700
2019-09-25,corrientes,matutina,10,3095
2019-09-25,corrientes,matutina,11,1425
2019-09-25,corrientes,matutina,12,3473
2019-09-25,corrientes,matutina,13,8582
2019-09-25,corrientes,matutina,14,8301
2019-09-25,corrientes,matutina,15,6440
2019-09-25,corrientes,matutina,16,4393
2019-09-25,corrientes,matutina,17,0645
2019-09-25,corrientes,matutina,18,5919
2019-09-25,corrientes,matutina,19,6940
2019-09-25,corrientes,matutina,20,5725
2019-09-25,corrientes,matutina,Letras,- - - 
2019-09-26,corrientes,matutina, 1,9834
2019-09-26,corrientes,matutina,2,8075
2019-09-26,corrientes,matutina,3,0454
2019-09-26,corrientes,matutina,4,5685
2019-09-26,corrientes,matutina,5,9197
2019-09-26,corrientes,matutina,6,3345
2019-09-26,corrientes,matutina,7,8084
2019-09-26,corrientes,matutina,8,0751
2019-09-26,corrientes,matutina,9,9053
2019-09-26,corrientes,matutina,10,6890
2019-09-26,corrientes,matutina,11,1006
2019-09-26,corrientes,matutina,12,1799
2019-09-26,corrientes,matutina,13,2598
2019-09-26,corrientes,matutina,14,8714
2019-09-26,corrientes,matutina,15,7378
2019-09-26,corrientes,matutina,16,6595
2019-09-26,corrientes,matutina,17,3739
2019-09-26,corrientes,matutina,18,8472
2019-09-26,corrientes,matutina,19,2490
2019-09-26,corrientes,matutina,20,5867
2019-09-26,corrientes,matutina,Letras,- - - 
2019-09-27,corrientes,matutina, 1,3397
2019-09-27,corrientes,matutina,2,0517
2019-09-27,corrientes,matutina,3,5720
2019-09-27,corrientes,matutina,4,1869
2019-09-27,corrientes,matutina,5,7947
2019-09-27,corrientes,matutina,6,8321
2019-09-27,corrientes,matutina,7,3159
2019-09-27,corrientes,matutina,8,2353
2019-09-27,corrientes,matutina,9,1632
2019-09-27,corrientes,matutina,10,5238
2019-09-27,corrientes,matutina,11,0677
2019-09-27,corrientes,matutina,12,7180
2019-09-27,corrientes,matutina,13,7944
2019-09-27,corrientes,matutina,14,0757
2019-09-27,corrientes,matutina,15,6624
2019-09-27,corrientes,matutina,16,6149
2019-09-27,corrientes,matutina,17,3918
2019-09-27,corrientes,matutina,18,7275
2019-09-27,corrientes,matutina,19,9333
2019-09-27,corrientes,matutina,20,6560
2019-09-27,corrientes,matutina,Letras,- - - 
2019-09-28,corrientes,matutina, 1,8699
2019-09-28,corrientes,matutina,2,2986
2019-09-28,corrientes,matutina,3,9419
2019-09-28,corrientes,matutina,4,6193
2019-09-28,corrientes,matutina,5,1295
2019-09-28,corrientes,matutina,6,3337
2019-09-28,corrientes,matutina,7,7627
2019-09-28,corrientes,matutina,8,6251
2019-09-28,corrientes,matutina,9,0421
2019-09-28,corrientes,matutina,10,4482
2019-09-28,corrientes,matutina,11,0592
2019-09-28,corrientes,matutina,12,9415
2019-09-28,corrientes,matutina,13,9556
2019-09-28,corrientes,matutina,14,7348
2019-09-28,corrientes,matutina,15,7364
2019-09-28,corrientes,matutina,16,6103
2019-09-28,corrientes,matutina,17,9882
2019-09-28,corrientes,matutina,18,7106
2019-09-28,corrientes,matutina,19,6396
2019-09-28,corrientes,matutina,20,0983
2019-09-28,corrientes,matutina,Letras,- - - 
2019-09-30,corrientes,matutina, 1,4244
2019-09-30,corrientes,matutina,2,1004
2019-09-30,corrientes,matutina,3,7544
2019-09-30,corrientes,matutina,4,9769
2019-09-30,corrientes,matutina,5,2936
2019-09-30,corrientes,matutina,6,3701
2019-09-30,corrientes,matutina,7,5395
2019-09-30,corrientes,matutina,8,6744
2019-09-30,corrientes,matutina,9,6299
2019-09-30,corrientes,matutina,10,0929
2019-09-30,corrientes,matutina,11,8802
2019-09-30,corrientes,matutina,12,9410
2019-09-30,corrientes,matutina,13,5686
2019-09-30,corrientes,matutina,14,5171
2019-09-30,corrientes,matutina,15,3187
2019-09-30,corrientes,matutina,16,6155
2019-09-30,corrientes,matutina,17,4131
2019-09-30,corrientes,matutina,18,5740
2019-09-30,corrientes,matutina,19,1211
2019-09-30,corrientes,matutina,20,3745
2019-09-30,corrientes,matutina,Letras,- - - 
2019-10-01,corrientes,matutina, 1,2248
2019-10-01,corrientes,matutina,2,6265
2019-10-01,corrientes,matutina,3,6272
2019-10-01,corrientes,matutina,4,5743
2019-10-01,corrientes,matutina,5,8265
2019-10-01,corrientes,matutina,6,0513
2019-10-01,corrientes,matutina,7,5702
2019-10-01,corrientes,matutina,8,0714
2019-10-01,corrientes,matutina,9,5970
2019-10-01,corrientes,matutina,10,0950
2019-10-01,corrientes,matutina,11,2524
2019-10-01,corrientes,matutina,12,2857
2019-10-01,corrientes,matutina,13,7184
2019-10-01,corrientes,matutina,14,1307
2019-10-01,corrientes,matutina,15,8205
2019-10-01,corrientes,matutina,16,4046
2019-10-01,corrientes,matutina,17,3643
2019-10-01,corrientes,matutina,18,4072
2019-10-01,corrientes,matutina,19,2573
2019-10-01,corrientes,matutina,20,3777
2019-10-01,corrientes,matutina,Letras,- - - 
2019-10-02,corrientes,matutina, 1,2543
2019-10-02,corrientes,matutina,2,8581
2019-10-02,corrientes,matutina,3,7896
2019-10-02,corrientes,matutina,4,9663
2019-10-02,corrientes,matutina,5,0944
2019-10-02,corrientes,matutina,6,2619
2019-10-02,corrientes,matutina,7,3663
2019-10-02,corrientes,matutina,8,3747
2019-10-02,corrientes,matutina,9,5787
2019-10-02,corrientes,matutina,10,5621
2019-10-02,corrientes,matutina,11,6643
2019-10-02,corrientes,matutina,12,5212
2019-10-02,corrientes,matutina,13,5449
2019-10-02,corrientes,matutina,14,3581
2019-10-02,corrientes,matutina,15,7034
2019-10-02,corrientes,matutina,16,0522
2019-10-02,corrientes,matutina,17,8287
2019-10-02,corrientes,matutina,18,3255
2019-10-02,corrientes,matutina,19,5600
2019-10-02,corrientes,matutina,20,4535
2019-10-02,corrientes,matutina,Letras,- - - 
2019-10-03,corrientes,matutina, 1,5976
2019-10-03,corrientes,matutina,2,5628
2019-10-03,corrientes,matutina,3,6674
2019-10-03,corrientes,matutina,4,0502
2019-10-03,corrientes,matutina,5,6453
2019-10-03,corrientes,matutina,6,5816
2019-10-03,corrientes,matutina,7,1871
2019-10-03,corrientes,matutina,8,9673
2019-10-03,corrientes,matutina,9,7076
2019-10-03,corrientes,matutina,10,4682
2019-10-03,corrientes,matutina,11,7210
2019-10-03,corrientes,matutina,12,0290
2019-10-03,corrientes,matutina,13,5431
2019-10-03,corrientes,matutina,14,7466
2019-10-03,corrientes,matutina,15,4698
2019-10-03,corrientes,matutina,16,5493
2019-10-03,corrientes,matutina,17,2548
2019-10-03,corrientes,matutina,18,5909
2019-10-03,corrientes,matutina,19,5608
2019-10-03,corrientes,matutina,20,0594
2019-10-03,corrientes,matutina,Letras,- - - 
2019-10-04,corrientes,matutina, 1,4631
2019-10-04,corrientes,matutina,2,0387
2019-10-04,corrientes,matutina,3,9991
2019-10-04,corrientes,matutina,4,4745
2019-10-04,corrientes,matutina,5,4272
2019-10-04,corrientes,matutina,6,8724
2019-10-04,corrientes,matutina,7,7555
2019-10-04,corrientes,matutina,8,9823
2019-10-04,corrientes,matutina,9,6157
2019-10-04,corrientes,matutina,10,5499
2019-10-04,corrientes,matutina,11,6823
2019-10-04,corrientes,matutina,12,8949
2019-10-04,corrientes,matutina,13,0484
2019-10-04,corrientes,matutina,14,2583
2019-10-04,corrientes,matutina,15,5789
2019-10-04,corrientes,matutina,16,5471
2019-10-04,corrientes,matutina,17,5464
2019-10-04,corrientes,matutina,18,3427
2019-10-04,corrientes,matutina,19,0417
2019-10-04,corrientes,matutina,20,9706
2019-10-04,corrientes,matutina,Letras,- - - 
2019-10-05,corrientes,matutina, 1,5598
2019-10-05,corrientes,matutina,2,5474
2019-10-05,corrientes,matutina,3,4766
2019-10-05,corrientes,matutina,4,3021
2019-10-05,corrientes,matutina,5,2311
2019-10-05,corrientes,matutina,6,3746
2019-10-05,corrientes,matutina,7,0049
2019-10-05,corrientes,matutina,8,3279
2019-10-05,corrientes,matutina,9,6453
2019-10-05,corrientes,matutina,10,2665
2019-10-05,corrientes,matutina,11,7969
2019-10-05,corrientes,matutina,12,5759
2019-10-05,corrientes,matutina,13,4224
2019-10-05,corrientes,matutina,14,1930
2019-10-05,corrientes,matutina,15,5449
2019-10-05,corrientes,matutina,16,1737
2019-10-05,corrientes,matutina,17,7835
2019-10-05,corrientes,matutina,18,8721
2019-10-05,corrientes,matutina,19,9462
2019-10-05,corrientes,matutina,20,2943
2019-10-05,corrientes,matutina,Letras,- - - 
2019-10-07,corrientes,matutina, 1,8827
2019-10-07,corrientes,matutina,2,8871
2019-10-07,corrientes,matutina,3,0345
2019-10-07,corrientes,matutina,4,9886
2019-10-07,corrientes,matutina,5,1699
2019-10-07,corrientes,matutina,6,3490
2019-10-07,corrientes,matutina,7,9898
2019-10-07,corrientes,matutina,8,6894
2019-10-07,corrientes,matutina,9,3209
2019-10-07,corrientes,matutina,10,9553
2019-10-07,corrientes,matutina,11,9400
2019-10-07,corrientes,matutina,12,4405
2019-10-07,corrientes,matutina,13,2063
2019-10-07,corrientes,matutina,14,9473
2019-10-07,corrientes,matutina,15,9196
2019-10-07,corrientes,matutina,16,2122
2019-10-07,corrientes,matutina,17,4726
2019-10-07,corrientes,matutina,18,8316
2019-10-07,corrientes,matutina,19,3125
2019-10-07,corrientes,matutina,20,5001
2019-10-07,corrientes,matutina,Letras,- - - 
2019-10-08,corrientes,matutina, 1,8418
2019-10-08,corrientes,matutina,2,1404
2019-10-08,corrientes,matutina,3,9577
2019-10-08,corrientes,matutina,4,1349
2019-10-08,corrientes,matutina,5,5739
2019-10-08,corrientes,matutina,6,7449
2019-10-08,corrientes,matutina,7,7845
2019-10-08,corrientes,matutina,8,9092
2019-10-08,corrientes,matutina,9,2912
2019-10-08,corrientes,matutina,10,5041
2019-10-08,corrientes,matutina,11,6894
2019-10-08,corrientes,matutina,12,3817
2019-10-08,corrientes,matutina,13,7963
2019-10-08,corrientes,matutina,14,5893
2019-10-08,corrientes,matutina,15,5889
2019-10-08,corrientes,matutina,16,3040
2019-10-08,corrientes,matutina,17,9082
2019-10-08,corrientes,matutina,18,5095
2019-10-08,corrientes,matutina,19,2730
2019-10-08,corrientes,matutina,20,1112
2019-10-08,corrientes,matutina,Letras,- - - 
2019-10-09,corrientes,matutina, 1,6585
2019-10-09,corrientes,matutina,2,6349
2019-10-09,corrientes,matutina,3,5728
2019-10-09,corrientes,matutina,4,3634
2019-10-09,corrientes,matutina,5,7108
2019-10-09,corrientes,matutina,6,4606
2019-10-09,corrientes,matutina,7,7493
2019-10-09,corrientes,matutina,8,9644
2019-10-09,corrientes,matutina,9,0658
2019-10-09,corrientes,matutina,10,7769
2019-10-09,corrientes,matutina,11,9813
2019-10-09,corrientes,matutina,12,3000
2019-10-09,corrientes,matutina,13,2512
2019-10-09,corrientes,matutina,14,1044
2019-10-09,corrientes,matutina,15,1679
2019-10-09,corrientes,matutina,16,0150
2019-10-09,corrientes,matutina,17,3211
2019-10-09,corrientes,matutina,18,4616
2019-10-09,corrientes,matutina,19,8701
2019-10-09,corrientes,matutina,20,5708
2019-10-09,corrientes,matutina,Letras,- - - 
2019-10-10,corrientes,matutina, 1,0234
2019-10-10,corrientes,matutina,2,2689
2019-10-10,corrientes,matutina,3,1449
2019-10-10,corrientes,matutina,4,7831
2019-10-10,corrientes,matutina,5,6448
2019-10-10,corrientes,matutina,6,6095
2019-10-10,corrientes,matutina,7,9596
2019-10-10,corrientes,matutina,8,4491
2019-10-10,corrientes,matutina,9,4450
2019-10-10,corrientes,matutina,10,5775
2019-10-10,corrientes,matutina,11,4997
2019-10-10,corrientes,matutina,12,9561
2019-10-10,corrientes,matutina,13,6099
2019-10-10,corrientes,matutina,14,2999
2019-10-10,corrientes,matutina,15,4853
2019-10-10,corrientes,matutina,16,6802
2019-10-10,corrientes,matutina,17,1695
2019-10-10,corrientes,matutina,18,2514
2019-10-10,corrientes,matutina,19,6373
2019-10-10,corrientes,matutina,20,7233
2019-10-10,corrientes,matutina,Letras,- - - 
2019-10-11,corrientes,matutina, 1,5290
2019-10-11,corrientes,matutina,2,4879
2019-10-11,corrientes,matutina,3,9840
2019-10-11,corrientes,matutina,4,8087
2019-10-11,corrientes,matutina,5,4861
2019-10-11,corrientes,matutina,6,9977
2019-10-11,corrientes,matutina,7,6427
2019-10-11,corrientes,matutina,8,9337
2019-10-11,corrientes,matutina,9,6310
2019-10-11,corrientes,matutina,10,4437
2019-10-11,corrientes,matutina,11,6683
2019-10-11,corrientes,matutina,12,5016
2019-10-11,corrientes,matutina,13,9333
2019-10-11,corrientes,matutina,14,1586
2019-10-11,corrientes,matutina,15,4114
2019-10-11,corrientes,matutina,16,6394
2019-10-11,corrientes,matutina,17,5298
2019-10-11,corrientes,matutina,18,5806
2019-10-11,corrientes,matutina,19,4432
2019-10-11,corrientes,matutina,20,8367
2019-10-11,corrientes,matutina,Letras,- - - 
2019-10-12,corrientes,matutina, 1,0100
2019-10-12,corrientes,matutina,2,8373
2019-10-12,corrientes,matutina,3,0055
2019-10-12,corrientes,matutina,4,4963
2019-10-12,corrientes,matutina,5,3315
2019-10-12,corrientes,matutina,6,5784
2019-10-12,corrientes,matutina,7,8356
2019-10-12,corrientes,matutina,8,3549
2019-10-12,corrientes,matutina,9,2574
2019-10-12,corrientes,matutina,10,2262
2019-10-12,corrientes,matutina,11,6143
2019-10-12,corrientes,matutina,12,7445
2019-10-12,corrientes,matutina,13,2543
2019-10-12,corrientes,matutina,14,5369
