date,quiniela,period,position,result
2016-04-15,misiones,vespertina,Letras,- - - 
2016-04-18,misiones,vespertina, 1,9080
2016-04-18,misiones,vespertina,2,8441
2016-04-18,misiones,vespertina,3,0055
2016-04-18,misiones,vespertina,4,9097
2016-04-18,misiones,vespertina,5,6378
2016-04-18,misiones,vespertina,6,0741
2016-04-18,misiones,vespertina,7,0481
2016-04-18,misiones,vespertina,8,4097
2016-04-18,misiones,vespertina,9,4879
2016-04-18,misiones,vespertina,10,1452
2016-04-18,misiones,vespertina,11,0462
2016-04-18,misiones,vespertina,12,6366
2016-04-18,misiones,vespertina,13,0972
2016-04-18,misiones,vespertina,14,7295
2016-04-18,misiones,vespertina,15,0919
2016-04-18,misiones,vespertina,16,0361
2016-04-18,misiones,vespertina,17,1838
2016-04-18,misiones,vespertina,18,1427
2016-04-18,misiones,vespertina,19,5543
2016-04-18,misiones,vespertina,20,0656
2016-04-18,misiones,vespertina,Letras,- - - 
2016-04-19,misiones,vespertina, 1,5083
2016-04-19,misiones,vespertina,2,9461
2016-04-19,misiones,vespertina,3,8940
2016-04-19,misiones,vespertina,4,2929
2016-04-19,misiones,vespertina,5,8455
2016-04-19,misiones,vespertina,6,3666
2016-04-19,misiones,vespertina,7,9028
2016-04-19,misiones,vespertina,8,4390
2016-04-19,misiones,vespertina,9,9919
2016-04-19,misiones,vespertina,10,5961
2016-04-19,misiones,vespertina,11,9745
2016-04-19,misiones,vespertina,12,1813
2016-04-19,misiones,vespertina,13,4423
2016-04-19,misiones,vespertina,14,8238
2016-04-19,misiones,vespertina,15,1367
2016-04-19,misiones,vespertina,16,5543
2016-04-19,misiones,vespertina,17,0411
2016-04-19,misiones,vespertina,18,6295
2016-04-19,misiones,vespertina,19,3391
2016-04-19,misiones,vespertina,20,3524
2016-04-19,misiones,vespertina,Letras,- - - 
2016-04-20,misiones,vespertina, 1,7707
2016-04-20,misiones,vespertina,2,8397
2016-04-20,misiones,vespertina,3,0762
2016-04-20,misiones,vespertina,4,0785
2016-04-20,misiones,vespertina,5,2491
2016-04-20,misiones,vespertina,6,9573
2016-04-20,misiones,vespertina,7,3889
2016-04-20,misiones,vespertina,8,3423
2016-04-20,misiones,vespertina,9,6625
2016-04-20,misiones,vespertina,10,3588
2016-04-20,misiones,vespertina,11,1764
2016-04-20,misiones,vespertina,12,5540
2016-04-20,misiones,vespertina,13,4227
2016-04-20,misiones,vespertina,14,6080
2016-04-20,misiones,vespertina,15,7030
2016-04-20,misiones,vespertina,16,0752
2016-04-20,misiones,vespertina,17,7474
2016-04-20,misiones,vespertina,18,5324
2016-04-20,misiones,vespertina,19,1412
2016-04-20,misiones,vespertina,20,6395
2016-04-20,misiones,vespertina,Letras,- - - 
2016-04-21,misiones,vespertina, 1,8596
2016-04-21,misiones,vespertina,2,4983
2016-04-21,misiones,vespertina,3,9052
2016-04-21,misiones,vespertina,4,4936
2016-04-21,misiones,vespertina,5,0363
2016-04-21,misiones,vespertina,6,1810
2016-04-21,misiones,vespertina,7,1188
2016-04-21,misiones,vespertina,8,0713
2016-04-21,misiones,vespertina,9,8470
2016-04-21,misiones,vespertina,10,1117
2016-04-21,misiones,vespertina,11,7552
2016-04-21,misiones,vespertina,12,8099
2016-04-21,misiones,vespertina,13,7814
2016-04-21,misiones,vespertina,14,4475
2016-04-21,misiones,vespertina,15,9791
2016-04-21,misiones,vespertina,16,3231
2016-04-21,misiones,vespertina,17,4370
2016-04-21,misiones,vespertina,18,5740
2016-04-21,misiones,vespertina,19,3164
2016-04-21,misiones,vespertina,20,9529
2016-04-21,misiones,vespertina,Letras,- - - 
2016-04-22,misiones,vespertina, 1,8126
2016-04-22,misiones,vespertina,2,7165
2016-04-22,misiones,vespertina,3,6501
2016-04-22,misiones,vespertina,4,1521
2016-04-22,misiones,vespertina,5,2354
2016-04-22,misiones,vespertina,6,2233
2016-04-22,misiones,vespertina,7,5281
2016-04-22,misiones,vespertina,8,7395
2016-04-22,misiones,vespertina,9,9687
2016-04-22,misiones,vespertina,10,9404
2016-04-22,misiones,vespertina,11,1707
2016-04-22,misiones,vespertina,12,1642
2016-04-22,misiones,vespertina,13,9390
2016-04-22,misiones,vespertina,14,7053
2016-04-22,misiones,vespertina,15,4975
2016-04-22,misiones,vespertina,16,3424
2016-04-22,misiones,vespertina,17,1882
2016-04-22,misiones,vespertina,18,7713
2016-04-22,misiones,vespertina,19,5890
2016-04-22,misiones,vespertina,20,2613
2016-04-22,misiones,vespertina,Letras,- - - 
2016-04-25,misiones,vespertina, 1,1949
2016-04-25,misiones,vespertina,2,9438
2016-04-25,misiones,vespertina,3,0823
2016-04-25,misiones,vespertina,4,4742
2016-04-25,misiones,vespertina,5,6380
2016-04-25,misiones,vespertina,6,8753
2016-04-25,misiones,vespertina,7,8466
2016-04-25,misiones,vespertina,8,7591
2016-04-25,misiones,vespertina,9,2635
2016-04-25,misiones,vespertina,10,5573
2016-04-25,misiones,vespertina,11,6810
2016-04-25,misiones,vespertina,12,1325
2016-04-25,misiones,vespertina,13,8053
2016-04-25,misiones,vespertina,14,0710
2016-04-25,misiones,vespertina,15,2996
2016-04-25,misiones,vespertina,16,3081
2016-04-25,misiones,vespertina,17,9872
2016-04-25,misiones,vespertina,18,5861
2016-04-25,misiones,vespertina,19,8639
2016-04-25,misiones,vespertina,20,2316
2016-04-25,misiones,vespertina,Letras,- - - 
2016-04-26,misiones,vespertina, 1,6317
2016-04-26,misiones,vespertina,2,9904
2016-04-26,misiones,vespertina,3,1655
2016-04-26,misiones,vespertina,4,9369
2016-04-26,misiones,vespertina,5,4629
2016-04-26,misiones,vespertina,6,3089
2016-04-26,misiones,vespertina,7,9783
2016-04-26,misiones,vespertina,8,2053
2016-04-26,misiones,vespertina,9,9348
2016-04-26,misiones,vespertina,10,1445
2016-04-26,misiones,vespertina,11,8971
2016-04-26,misiones,vespertina,12,5280
2016-04-26,misiones,vespertina,13,7391
2016-04-26,misiones,vespertina,14,5251
2016-04-26,misiones,vespertina,15,8809
2016-04-26,misiones,vespertina,16,5850
2016-04-26,misiones,vespertina,17,4233
2016-04-26,misiones,vespertina,18,9623
2016-04-26,misiones,vespertina,19,5667
2016-04-26,misiones,vespertina,20,2575
2016-04-26,misiones,vespertina,Letras,- - - 
2016-04-27,misiones,vespertina, 1,1311
2016-04-27,misiones,vespertina,2,0526
2016-04-27,misiones,vespertina,3,4975
2016-04-27,misiones,vespertina,4,1380
2016-04-27,misiones,vespertina,5,6759
2016-04-27,misiones,vespertina,6,6243
2016-04-27,misiones,vespertina,7,1104
2016-04-27,misiones,vespertina,8,1527
2016-04-27,misiones,vespertina,9,8031
2016-04-27,misiones,vespertina,10,8243
2016-04-27,misiones,vespertina,11,2388
2016-04-27,misiones,vespertina,12,8760
2016-04-27,misiones,vespertina,13,0750
2016-04-27,misiones,vespertina,14,4838
2016-04-27,misiones,vespertina,15,3041
2016-04-27,misiones,vespertina,16,5403
2016-04-27,misiones,vespertina,17,0864
2016-04-27,misiones,vespertina,18,0442
2016-04-27,misiones,vespertina,19,4451
2016-04-27,misiones,vespertina,20,8382
2016-04-27,misiones,vespertina,Letras,- - - 
2016-04-28,misiones,vespertina, 1,1473
2016-04-28,misiones,vespertina,2,9901
2016-04-28,misiones,vespertina,3,9196
2016-04-28,misiones,vespertina,4,8738
2016-04-28,misiones,vespertina,5,0975
2016-04-28,misiones,vespertina,6,3227
2016-04-28,misiones,vespertina,7,3337
2016-04-28,misiones,vespertina,8,6203
2016-04-28,misiones,vespertina,9,4785
2016-04-28,misiones,vespertina,10,3706
2016-04-28,misiones,vespertina,11,3511
2016-04-28,misiones,vespertina,12,7899
2016-04-28,misiones,vespertina,13,9726
2016-04-28,misiones,vespertina,14,5699
2016-04-28,misiones,vespertina,15,2281
2016-04-28,misiones,vespertina,16,2230
2016-04-28,misiones,vespertina,17,4589
2016-04-28,misiones,vespertina,18,2282
2016-04-28,misiones,vespertina,19,4544
2016-04-28,misiones,vespertina,20,3331
2016-04-28,misiones,vespertina,Letras,- - - 
2016-04-29,misiones,vespertina, 1,5580
2016-04-29,misiones,vespertina,2,2804
2016-04-29,misiones,vespertina,3,5726
2016-04-29,misiones,vespertina,4,7586
2016-04-29,misiones,vespertina,5,5199
2016-04-29,misiones,vespertina,6,5123
2016-04-29,misiones,vespertina,7,1715
2016-04-29,misiones,vespertina,8,3491
2016-04-29,misiones,vespertina,9,0316
2016-04-29,misiones,vespertina,10,4808
2016-04-29,misiones,vespertina,11,0319
2016-04-29,misiones,vespertina,12,3848
2016-04-29,misiones,vespertina,13,2148
2016-04-29,misiones,vespertina,14,0672
2016-04-29,misiones,vespertina,15,2997
2016-04-29,misiones,vespertina,16,1272
2016-04-29,misiones,vespertina,17,1396
2016-04-29,misiones,vespertina,18,5071
2016-04-29,misiones,vespertina,19,6089
2016-04-29,misiones,vespertina,20,4456
2016-04-29,misiones,vespertina,Letras,- - - 
2016-05-02,misiones,vespertina, 1,0983
2016-05-02,misiones,vespertina,2,2350
2016-05-02,misiones,vespertina,3,2527
2016-05-02,misiones,vespertina,4,0168
2016-05-02,misiones,vespertina,5,9895
2016-05-02,misiones,vespertina,6,6071
2016-05-02,misiones,vespertina,7,7288
2016-05-02,misiones,vespertina,8,6855
2016-05-02,misiones,vespertina,9,7556
2016-05-02,misiones,vespertina,10,8838
2016-05-02,misiones,vespertina,11,8766
2016-05-02,misiones,vespertina,12,1266
2016-05-02,misiones,vespertina,13,4748
2016-05-02,misiones,vespertina,14,8356
2016-05-02,misiones,vespertina,15,4526
2016-05-02,misiones,vespertina,16,8927
2016-05-02,misiones,vespertina,17,1129
2016-05-02,misiones,vespertina,18,1626
2016-05-02,misiones,vespertina,19,6999
2016-05-02,misiones,vespertina,20,0252
2016-05-02,misiones,vespertina,Letras,- - - 
2016-05-03,misiones,vespertina, 1,7358
2016-05-03,misiones,vespertina,2,6151
2016-05-03,misiones,vespertina,3,9115
2016-05-03,misiones,vespertina,4,5215
2016-05-03,misiones,vespertina,5,0715
2016-05-03,misiones,vespertina,6,4738
2016-05-03,misiones,vespertina,7,3215
2016-05-03,misiones,vespertina,8,3373
2016-05-03,misiones,vespertina,9,0734
2016-05-03,misiones,vespertina,10,3993
2016-05-03,misiones,vespertina,11,5499
2016-05-03,misiones,vespertina,12,8538
2016-05-03,misiones,vespertina,13,2836
2016-05-03,misiones,vespertina,14,9543
2016-05-03,misiones,vespertina,15,7142
2016-05-03,misiones,vespertina,16,8409
2016-05-03,misiones,vespertina,17,1979
2016-05-03,misiones,vespertina,18,2674
2016-05-03,misiones,vespertina,19,9615
2016-05-03,misiones,vespertina,20,6032
2016-05-03,misiones,vespertina,Letras,- - - 
2016-05-04,misiones,vespertina, 1,5418
2016-05-04,misiones,vespertina,2,4512
2016-05-04,misiones,vespertina,3,7926
2016-05-04,misiones,vespertina,4,9195
2016-05-04,misiones,vespertina,5,8478
2016-05-04,misiones,vespertina,6,5346
2016-05-04,misiones,vespertina,7,1776
2016-05-04,misiones,vespertina,8,5871
2016-05-04,misiones,vespertina,9,3948
2016-05-04,misiones,vespertina,10,6223
2016-05-04,misiones,vespertina,11,3498
2016-05-04,misiones,vespertina,12,2262
2016-05-04,misiones,vespertina,13,1985
2016-05-04,misiones,vespertina,14,2324
2016-05-04,misiones,vespertina,15,1707
2016-05-04,misiones,vespertina,16,9177
2016-05-04,misiones,vespertina,17,4681
2016-05-04,misiones,vespertina,18,9459
2016-05-04,misiones,vespertina,19,3746
2016-05-04,misiones,vespertina,20,1549
2016-05-04,misiones,vespertina,Letras,- - - 
2016-05-05,misiones,vespertina, 1,5695
2016-05-05,misiones,vespertina,2,7690
2016-05-05,misiones,vespertina,3,0139
2016-05-05,misiones,vespertina,4,3955
2016-05-05,misiones,vespertina,5,8441
2016-05-05,misiones,vespertina,6,5351
2016-05-05,misiones,vespertina,7,2243
2016-05-05,misiones,vespertina,8,1114
2016-05-05,misiones,vespertina,9,4712
2016-05-05,misiones,vespertina,10,4693
2016-05-05,misiones,vespertina,11,9426
2016-05-05,misiones,vespertina,12,3472
2016-05-05,misiones,vespertina,13,8032
2016-05-05,misiones,vespertina,14,3228
2016-05-05,misiones,vespertina,15,5172
2016-05-05,misiones,vespertina,16,6888
2016-05-05,misiones,vespertina,17,8718
2016-05-05,misiones,vespertina,18,8830
2016-05-05,misiones,vespertina,19,3672
2016-05-05,misiones,vespertina,20,2068
2016-05-05,misiones,vespertina,Letras,- - - 
2016-05-06,misiones,vespertina, 1,1449
2016-05-06,misiones,vespertina,2,4549
2016-05-06,misiones,vespertina,3,7528
2016-05-06,misiones,vespertina,4,7007
2016-05-06,misiones,vespertina,5,8311
2016-05-06,misiones,vespertina,6,7704
2016-05-06,misiones,vespertina,7,9892
2016-05-06,misiones,vespertina,8,3194
2016-05-06,misiones,vespertina,9,6589
2016-05-06,misiones,vespertina,10,6237
2016-05-06,misiones,vespertina,11,4172
2016-05-06,misiones,vespertina,12,7884
2016-05-06,misiones,vespertina,13,8228
2016-05-06,misiones,vespertina,14,4826
2016-05-06,misiones,vespertina,15,1598
2016-05-06,misiones,vespertina,16,7444
2016-05-06,misiones,vespertina,17,0766
2016-05-06,misiones,vespertina,18,8754
2016-05-06,misiones,vespertina,19,8349
2016-05-06,misiones,vespertina,20,4860
2016-05-06,misiones,vespertina,Letras,- - - 
2016-05-09,misiones,vespertina, 1,9538
2016-05-09,misiones,vespertina,2,3581
2016-05-09,misiones,vespertina,3,6167
2016-05-09,misiones,vespertina,4,5115
2016-05-09,misiones,vespertina,5,8028
2016-05-09,misiones,vespertina,6,0963
2016-05-09,misiones,vespertina,7,9563
2016-05-09,misiones,vespertina,8,0253
2016-05-09,misiones,vespertina,9,7716
2016-05-09,misiones,vespertina,10,1541
2016-05-09,misiones,vespertina,11,1855
2016-05-09,misiones,vespertina,12,5340
2016-05-09,misiones,vespertina,13,5127
2016-05-09,misiones,vespertina,14,3153
2016-05-09,misiones,vespertina,15,1777
2016-05-09,misiones,vespertina,16,4319
2016-05-09,misiones,vespertina,17,8882
2016-05-09,misiones,vespertina,18,2519
2016-05-09,misiones,vespertina,19,0563
2016-05-09,misiones,vespertina,20,5464
2016-05-09,misiones,vespertina,Letras,- - - 
2016-05-11,misiones,vespertina, 1,5110
2016-05-11,misiones,vespertina,2,2031
2016-05-11,misiones,vespertina,3,8666
2016-05-11,misiones,vespertina,4,0527
2016-05-11,misiones,vespertina,5,1008
2016-05-11,misiones,vespertina,6,9154
2016-05-11,misiones,vespertina,7,3879
2016-05-11,misiones,vespertina,8,6703
2016-05-11,misiones,vespertina,9,3410
2016-05-11,misiones,vespertina,10,4324
2016-05-11,misiones,vespertina,11,2111
2016-05-11,misiones,vespertina,12,6391
2016-05-11,misiones,vespertina,13,7795
2016-05-11,misiones,vespertina,14,2790
2016-05-11,misiones,vespertina,15,7906
2016-05-11,misiones,vespertina,16,4326
2016-05-11,misiones,vespertina,17,9564
2016-05-11,misiones,vespertina,18,2314
2016-05-11,misiones,vespertina,19,6476
2016-05-11,misiones,vespertina,20,0854
2016-05-11,misiones,vespertina,Letras,- - - 
2016-05-12,misiones,vespertina, 1,4467
2016-05-12,misiones,vespertina,2,3792
2016-05-12,misiones,vespertina,3,5345
2016-05-12,misiones,vespertina,4,1303
2016-05-12,misiones,vespertina,5,9085
2016-05-12,misiones,vespertina,6,5390
2016-05-12,misiones,vespertina,7,0760
2016-05-12,misiones,vespertina,8,6157
2016-05-12,misiones,vespertina,9,3510
2016-05-12,misiones,vespertina,10,3198
2016-05-12,misiones,vespertina,11,7718
2016-05-12,misiones,vespertina,12,3737
2016-05-12,misiones,vespertina,13,5795
2016-05-12,misiones,vespertina,14,3629
2016-05-12,misiones,vespertina,15,8484
2016-05-12,misiones,vespertina,16,4931
2016-05-12,misiones,vespertina,17,0198
2016-05-12,misiones,vespertina,18,5896
2016-05-12,misiones,vespertina,19,4582
2016-05-12,misiones,vespertina,20,2044
2016-05-12,misiones,vespertina,Letras,- - - 
2016-05-13,misiones,vespertina, 1,2054
2016-05-13,misiones,vespertina,2,0264
2016-05-13,misiones,vespertina,3,5268
2016-05-13,misiones,vespertina,4,7224
2016-05-13,misiones,vespertina,5,4081
2016-05-13,misiones,vespertina,6,0221
2016-05-13,misiones,vespertina,7,1769
2016-05-13,misiones,vespertina,8,7214
2016-05-13,misiones,vespertina,9,3365
2016-05-13,misiones,vespertina,10,9526
2016-05-13,misiones,vespertina,11,4814
2016-05-13,misiones,vespertina,12,9723
2016-05-13,misiones,vespertina,13,3075
2016-05-13,misiones,vespertina,14,1305
2016-05-13,misiones,vespertina,15,7235
2016-05-13,misiones,vespertina,16,8134
2016-05-13,misiones,vespertina,17,0960
2016-05-13,misiones,vespertina,18,9187
2016-05-13,misiones,vespertina,19,2138
2016-05-13,misiones,vespertina,20,5958
2016-05-13,misiones,vespertina,Letras,- - - 
2016-05-16,misiones,vespertina, 1,4205
2016-05-16,misiones,vespertina,2,4497
2016-05-16,misiones,vespertina,3,6404
2016-05-16,misiones,vespertina,4,1048
2016-05-16,misiones,vespertina,5,8555
2016-05-16,misiones,vespertina,6,9176
2016-05-16,misiones,vespertina,7,1147
2016-05-16,misiones,vespertina,8,0110
2016-05-16,misiones,vespertina,9,5292
2016-05-16,misiones,vespertina,10,5379
2016-05-16,misiones,vespertina,11,2955
2016-05-16,misiones,vespertina,12,3134
2016-05-16,misiones,vespertina,13,9710
2016-05-16,misiones,vespertina,14,2383
2016-05-16,misiones,vespertina,15,5663
2016-05-16,misiones,vespertina,16,6636
2016-05-16,misiones,vespertina,17,1793
2016-05-16,misiones,vespertina,18,0877
2016-05-16,misiones,vespertina,19,1638
2016-05-16,misiones,vespertina,20,9598
2016-05-16,misiones,vespertina,Letras,- - - 
2016-05-17,misiones,vespertina, 1,7295
2016-05-17,misiones,vespertina,2,8528
2016-05-17,misiones,vespertina,3,3527
2016-05-17,misiones,vespertina,4,3491
2016-05-17,misiones,vespertina,5,7124
2016-05-17,misiones,vespertina,6,8761
2016-05-17,misiones,vespertina,7,9246
2016-05-17,misiones,vespertina,8,5286
2016-05-17,misiones,vespertina,9,9894
2016-05-17,misiones,vespertina,10,4036
2016-05-17,misiones,vespertina,11,4489
2016-05-17,misiones,vespertina,12,4955
2016-05-17,misiones,vespertina,13,5802
2016-05-17,misiones,vespertina,14,2604
2016-05-17,misiones,vespertina,15,5550
2016-05-17,misiones,vespertina,16,3566
2016-05-17,misiones,vespertina,17,2951
2016-05-17,misiones,vespertina,18,1437
2016-05-17,misiones,vespertina,19,1344
2016-05-17,misiones,vespertina,20,1827
2016-05-17,misiones,vespertina,Letras,- - - 
2016-05-18,misiones,vespertina, 1,2708
2016-05-18,misiones,vespertina,2,0036
2016-05-18,misiones,vespertina,3,8457
2016-05-18,misiones,vespertina,4,3800
2016-05-18,misiones,vespertina,5,6827
2016-05-18,misiones,vespertina,6,7952
2016-05-18,misiones,vespertina,7,0061
2016-05-18,misiones,vespertina,8,4753
2016-05-18,misiones,vespertina,9,1547
2016-05-18,misiones,vespertina,10,0135
2016-05-18,misiones,vespertina,11,0293
2016-05-18,misiones,vespertina,12,8721
2016-05-18,misiones,vespertina,13,3509
2016-05-18,misiones,vespertina,14,4212
2016-05-18,misiones,vespertina,15,9748
2016-05-18,misiones,vespertina,16,3101
2016-05-18,misiones,vespertina,17,3102
2016-05-18,misiones,vespertina,18,2532
2016-05-18,misiones,vespertina,19,1619
2016-05-18,misiones,vespertina,20,2686
2016-05-18,misiones,vespertina,Letras,- - - 
2016-05-19,misiones,vespertina, 1,5110
2016-05-19,misiones,vespertina,2,1251
2016-05-19,misiones,vespertina,3,0777
2016-05-19,misiones,vespertina,4,0681
2016-05-19,misiones,vespertina,5,3041
2016-05-19,misiones,vespertina,6,7050
2016-05-19,misiones,vespertina,7,9544
2016-05-19,misiones,vespertina,8,0367
2016-05-19,misiones,vespertina,9,7110
2016-05-19,misiones,vespertina,10,5289
2016-05-19,misiones,vespertina,11,9857
2016-05-19,misiones,vespertina,12,8588
2016-05-19,misiones,vespertina,13,5344
2016-05-19,misiones,vespertina,14,4827
2016-05-19,misiones,vespertina,15,5452
2016-05-19,misiones,vespertina,16,9710
2016-05-19,misiones,vespertina,17,9832
2016-05-19,misiones,vespertina,18,5020
2016-05-19,misiones,vespertina,19,9000
2016-05-19,misiones,vespertina,20,1643
2016-05-19,misiones,vespertina,Letras,- - - 
2016-05-20,misiones,vespertina, 1,3612
2016-05-20,misiones,vespertina,2,8355
2016-05-20,misiones,vespertina,3,9807
2016-05-20,misiones,vespertina,4,5074
2016-05-20,misiones,vespertina,5,9007
2016-05-20,misiones,vespertina,6,9762
2016-05-20,misiones,vespertina,7,7063
2016-05-20,misiones,vespertina,8,8102
2016-05-20,misiones,vespertina,9,6701
2016-05-20,misiones,vespertina,10,0612
2016-05-20,misiones,vespertina,11,0477
2016-05-20,misiones,vespertina,12,0489
2016-05-20,misiones,vespertina,13,0800
2016-05-20,misiones,vespertina,14,8224
2016-05-20,misiones,vespertina,15,3074
