date,quiniela,period,position,result
2014-12-12,misiones,primera,13,7442
2014-12-12,misiones,primera,14,9309
2014-12-12,misiones,primera,15,5304
2014-12-12,misiones,primera,16,6285
2014-12-12,misiones,primera,17,5606
2014-12-12,misiones,primera,18,8381
2014-12-12,misiones,primera,19,0587
2014-12-12,misiones,primera,20,7242
2014-12-12,misiones,primera,Letras,- - - 
2014-12-13,misiones,primera,1,4244
2014-12-13,misiones,primera,2,3802
2014-12-13,misiones,primera,3,2582
2014-12-13,misiones,primera,4,1361
2014-12-13,misiones,primera,5,9250
2014-12-13,misiones,primera,6,6915
2014-12-13,misiones,primera,7,0767
2014-12-13,misiones,primera,8,9747
2014-12-13,misiones,primera,9,7146
2014-12-13,misiones,primera,10,4752
2014-12-13,misiones,primera,11,1013
2014-12-13,misiones,primera,12,2274
2014-12-13,misiones,primera,13,3598
2014-12-13,misiones,primera,14,5092
2014-12-13,misiones,primera,15,4276
2014-12-13,misiones,primera,16,9595
2014-12-13,misiones,primera,17,2144
2014-12-13,misiones,primera,18,5708
2014-12-13,misiones,primera,19,5131
2014-12-13,misiones,primera,20,4721
2014-12-13,misiones,primera,Letras,- - - 
2014-12-15,misiones,primera,1,0734
2014-12-15,misiones,primera,2,1387
2014-12-15,misiones,primera,3,0834
2014-12-15,misiones,primera,4,4448
2014-12-15,misiones,primera,5,9291
2014-12-15,misiones,primera,6,6085
2014-12-15,misiones,primera,7,4914
2014-12-15,misiones,primera,8,0501
2014-12-15,misiones,primera,9,2378
2014-12-15,misiones,primera,10,8973
2014-12-15,misiones,primera,11,3540
2014-12-15,misiones,primera,12,0205
2014-12-15,misiones,primera,13,2637
2014-12-15,misiones,primera,14,2987
2014-12-15,misiones,primera,15,6916
2014-12-15,misiones,primera,16,7048
2014-12-15,misiones,primera,17,0521
2014-12-15,misiones,primera,18,0397
2014-12-15,misiones,primera,19,6717
2014-12-15,misiones,primera,20,4163
2014-12-15,misiones,primera,Letras,- - - 
2014-12-16,misiones,primera,1,4388
2014-12-16,misiones,primera,2,8912
2014-12-16,misiones,primera,3,4580
2014-12-16,misiones,primera,4,0264
2014-12-16,misiones,primera,5,0411
2014-12-16,misiones,primera,6,7844
2014-12-16,misiones,primera,7,9376
2014-12-16,misiones,primera,8,5783
2014-12-16,misiones,primera,9,7827
2014-12-16,misiones,primera,10,0220
2014-12-16,misiones,primera,11,1211
2014-12-16,misiones,primera,12,2352
2014-12-16,misiones,primera,13,8890
2014-12-16,misiones,primera,14,6568
2014-12-16,misiones,primera,15,2337
2014-12-16,misiones,primera,16,5633
2014-12-16,misiones,primera,17,0471
2014-12-16,misiones,primera,18,2342
2014-12-16,misiones,primera,19,9643
2014-12-16,misiones,primera,20,9383
2014-12-16,misiones,primera,Letras,- - - 
2014-12-17,misiones,primera,1,5883
2014-12-17,misiones,primera,2,6120
2014-12-17,misiones,primera,3,6215
2014-12-17,misiones,primera,4,4674
2014-12-17,misiones,primera,5,1044
2014-12-17,misiones,primera,6,0746
2014-12-17,misiones,primera,7,2691
2014-12-17,misiones,primera,8,5340
2014-12-17,misiones,primera,9,1197
2014-12-17,misiones,primera,10,9526
2014-12-17,misiones,primera,11,4375
2014-12-17,misiones,primera,12,3434
2014-12-17,misiones,primera,13,7194
2014-12-17,misiones,primera,14,3385
2014-12-17,misiones,primera,15,7860
2014-12-17,misiones,primera,16,1012
2014-12-17,misiones,primera,17,9392
2014-12-17,misiones,primera,18,4088
2014-12-17,misiones,primera,19,1991
2014-12-17,misiones,primera,20,2600
2014-12-17,misiones,primera,Letras,- - - 
2014-12-18,misiones,primera,1,1226
2014-12-18,misiones,primera,2,6622
2014-12-18,misiones,primera,3,4620
2014-12-18,misiones,primera,4,9173
2014-12-18,misiones,primera,5,6800
2014-12-18,misiones,primera,6,9356
2014-12-18,misiones,primera,7,0433
2014-12-18,misiones,primera,8,2059
2014-12-18,misiones,primera,9,3995
2014-12-18,misiones,primera,10,7133
2014-12-18,misiones,primera,11,3471
2014-12-18,misiones,primera,12,8534
2014-12-18,misiones,primera,13,8494
2014-12-18,misiones,primera,14,8595
2014-12-18,misiones,primera,15,0531
2014-12-18,misiones,primera,16,2220
2014-12-18,misiones,primera,17,0347
2014-12-18,misiones,primera,18,5320
2014-12-18,misiones,primera,19,3657
2014-12-18,misiones,primera,20,9777
2014-12-18,misiones,primera,Letras,- - - 
2014-12-19,misiones,primera,1,4137
2014-12-19,misiones,primera,2,7091
2014-12-19,misiones,primera,3,8560
2014-12-19,misiones,primera,4,5168
2014-12-19,misiones,primera,5,7032
2014-12-19,misiones,primera,6,2222
2014-12-19,misiones,primera,7,1415
2014-12-19,misiones,primera,8,9871
2014-12-19,misiones,primera,9,3068
2014-12-19,misiones,primera,10,1795
2014-12-19,misiones,primera,11,2058
2014-12-19,misiones,primera,12,5092
2014-12-19,misiones,primera,13,8081
2014-12-19,misiones,primera,14,9517
2014-12-19,misiones,primera,15,9324
2014-12-19,misiones,primera,16,7163
2014-12-19,misiones,primera,17,7578
2014-12-19,misiones,primera,18,7476
2014-12-19,misiones,primera,19,0229
2014-12-19,misiones,primera,20,3809
2014-12-19,misiones,primera,Letras,- - - 
2014-12-20,misiones,primera,1,2284
2014-12-20,misiones,primera,2,2263
2014-12-20,misiones,primera,3,2452
2014-12-20,misiones,primera,4,5525
2014-12-20,misiones,primera,5,7493
2014-12-20,misiones,primera,6,4497
2014-12-20,misiones,primera,7,5803
2014-12-20,misiones,primera,8,8256
2014-12-20,misiones,primera,9,4581
2014-12-20,misiones,primera,10,7786
2014-12-20,misiones,primera,11,3311
2014-12-20,misiones,primera,12,9584
2014-12-20,misiones,primera,13,9229
2014-12-20,misiones,primera,14,8490
2014-12-20,misiones,primera,15,5819
2014-12-20,misiones,primera,16,8873
2014-12-20,misiones,primera,17,7798
2014-12-20,misiones,primera,18,8244
2014-12-20,misiones,primera,19,5169
2014-12-20,misiones,primera,20,4020
2014-12-20,misiones,primera,Letras,- - - 
2014-12-22,misiones,primera,1,7430
2014-12-22,misiones,primera,2,1350
2014-12-22,misiones,primera,3,9187
2014-12-22,misiones,primera,4,3612
2014-12-22,misiones,primera,5,5995
2014-12-22,misiones,primera,6,3633
2014-12-22,misiones,primera,7,4739
2014-12-22,misiones,primera,8,9010
2014-12-22,misiones,primera,9,9002
2014-12-22,misiones,primera,10,6618
2014-12-22,misiones,primera,11,2666
2014-12-22,misiones,primera,12,4397
2014-12-22,misiones,primera,13,8269
2014-12-22,misiones,primera,14,4495
2014-12-22,misiones,primera,15,6571
2014-12-22,misiones,primera,16,3682
2014-12-22,misiones,primera,17,4631
2014-12-22,misiones,primera,18,2055
2014-12-22,misiones,primera,19,3654
2014-12-22,misiones,primera,20,7687
2014-12-22,misiones,primera,Letras,- - - 
2014-12-23,misiones,primera,1,3738
2014-12-23,misiones,primera,2,7751
2014-12-23,misiones,primera,3,7125
2014-12-23,misiones,primera,4,4312
2014-12-23,misiones,primera,5,3545
2014-12-23,misiones,primera,6,6954
2014-12-23,misiones,primera,7,2371
2014-12-23,misiones,primera,8,9965
2014-12-23,misiones,primera,9,1348
2014-12-23,misiones,primera,10,1493
2014-12-23,misiones,primera,11,3287
2014-12-23,misiones,primera,12,9189
2014-12-23,misiones,primera,13,1624
2014-12-23,misiones,primera,14,3732
2014-12-23,misiones,primera,15,1927
2014-12-23,misiones,primera,16,0436
2014-12-23,misiones,primera,17,3503
2014-12-23,misiones,primera,18,9489
2014-12-23,misiones,primera,19,9764
2014-12-23,misiones,primera,20,4813
2014-12-23,misiones,primera,Letras,- - - 
2014-12-26,misiones,primera,1,9269
2014-12-26,misiones,primera,2,4489
2014-12-26,misiones,primera,3,2573
2014-12-26,misiones,primera,4,3872
2014-12-26,misiones,primera,5,1739
2014-12-26,misiones,primera,6,0088
2014-12-26,misiones,primera,7,8061
2014-12-26,misiones,primera,8,9045
2014-12-26,misiones,primera,9,7531
2014-12-26,misiones,primera,10,1152
2014-12-26,misiones,primera,11,7244
2014-12-26,misiones,primera,12,3389
2014-12-26,misiones,primera,13,5940
2014-12-26,misiones,primera,14,2645
2014-12-26,misiones,primera,15,7597
2014-12-26,misiones,primera,16,9002
2014-12-26,misiones,primera,17,8381
2014-12-26,misiones,primera,18,4936
2014-12-26,misiones,primera,19,8248
2014-12-26,misiones,primera,20,8270
2014-12-26,misiones,primera,Letras,- - - 
2014-12-27,misiones,primera,1,5392
2014-12-27,misiones,primera,2,4648
2014-12-27,misiones,primera,3,5218
2014-12-27,misiones,primera,4,4985
2014-12-27,misiones,primera,5,5280
2014-12-27,misiones,primera,6,8076
2014-12-27,misiones,primera,7,6052
2014-12-27,misiones,primera,8,1494
2014-12-27,misiones,primera,9,5013
2014-12-27,misiones,primera,10,7573
2014-12-27,misiones,primera,11,5792
2014-12-27,misiones,primera,12,0858
2014-12-27,misiones,primera,13,1119
2014-12-27,misiones,primera,14,5585
2014-12-27,misiones,primera,15,7012
2014-12-27,misiones,primera,16,9467
2014-12-27,misiones,primera,17,7600
2014-12-27,misiones,primera,18,2888
2014-12-27,misiones,primera,19,3436
2014-12-27,misiones,primera,20,8733
2014-12-27,misiones,primera,Letras,- - - 
2014-12-29,misiones,primera,1,6470
2014-12-29,misiones,primera,2,1710
2014-12-29,misiones,primera,3,1292
2014-12-29,misiones,primera,4,8525
2014-12-29,misiones,primera,5,6603
2014-12-29,misiones,primera,6,4599
2014-12-29,misiones,primera,7,3481
2014-12-29,misiones,primera,8,6030
2014-12-29,misiones,primera,9,8520
2014-12-29,misiones,primera,10,7984
2014-12-29,misiones,primera,11,7396
2014-12-29,misiones,primera,12,2746
2014-12-29,misiones,primera,13,1525
2014-12-29,misiones,primera,14,0571
2014-12-29,misiones,primera,15,1888
2014-12-29,misiones,primera,16,4488
2014-12-29,misiones,primera,17,3334
2014-12-29,misiones,primera,18,7637
2014-12-29,misiones,primera,19,7383
2014-12-29,misiones,primera,20,2817
2014-12-29,misiones,primera,Letras,- - - 
2014-12-30,misiones,primera,1,0451
2014-12-30,misiones,primera,2,5509
2014-12-30,misiones,primera,3,1002
2014-12-30,misiones,primera,4,7938
2014-12-30,misiones,primera,5,7210
2014-12-30,misiones,primera,6,2115
2014-12-30,misiones,primera,7,9476
2014-12-30,misiones,primera,8,2960
2014-12-30,misiones,primera,9,9894
2014-12-30,misiones,primera,10,7021
2014-12-30,misiones,primera,11,6314
2014-12-30,misiones,primera,12,0386
2014-12-30,misiones,primera,13,0560
2014-12-30,misiones,primera,14,2548
2014-12-30,misiones,primera,15,0360
2014-12-30,misiones,primera,16,8570
2014-12-30,misiones,primera,17,7823
2014-12-30,misiones,primera,18,0587
2014-12-30,misiones,primera,19,4970
2014-12-30,misiones,primera,20,0585
2014-12-30,misiones,primera,Letras,- - - 
2015-01-02,misiones,primera,1,0115
2015-01-02,misiones,primera,2,2921
2015-01-02,misiones,primera,3,7055
2015-01-02,misiones,primera,4,7147
2015-01-02,misiones,primera,5,3995
2015-01-02,misiones,primera,6,1462
2015-01-02,misiones,primera,7,1627
2015-01-02,misiones,primera,8,8552
2015-01-02,misiones,primera,9,3941
2015-01-02,misiones,primera,10,3444
2015-01-02,misiones,primera,11,7458
2015-01-02,misiones,primera,12,8147
2015-01-02,misiones,primera,13,2775
2015-01-02,misiones,primera,14,2825
2015-01-02,misiones,primera,15,6997
2015-01-02,misiones,primera,16,6300
2015-01-02,misiones,primera,17,1196
2015-01-02,misiones,primera,18,8821
2015-01-02,misiones,primera,19,1402
2015-01-02,misiones,primera,20,6340
2015-01-02,misiones,primera,Letras,- - - 
2015-01-03,misiones,primera,1,4169
2015-01-03,misiones,primera,2,8616
2015-01-03,misiones,primera,3,7887
2015-01-03,misiones,primera,4,8369
2015-01-03,misiones,primera,5,6368
2015-01-03,misiones,primera,6,4156
2015-01-03,misiones,primera,7,5329
2015-01-03,misiones,primera,8,0142
2015-01-03,misiones,primera,9,4640
2015-01-03,misiones,primera,10,7203
2015-01-03,misiones,primera,11,8715
2015-01-03,misiones,primera,12,6838
2015-01-03,misiones,primera,13,9687
2015-01-03,misiones,primera,14,6203
2015-01-03,misiones,primera,15,4476
2015-01-03,misiones,primera,16,7418
2015-01-03,misiones,primera,17,4435
2015-01-03,misiones,primera,18,2762
2015-01-03,misiones,primera,19,1739
2015-01-03,misiones,primera,20,1789
2015-01-03,misiones,primera,Letras,- - - 
2015-01-05,misiones,primera,1,2518
2015-01-05,misiones,primera,2,1083
2015-01-05,misiones,primera,3,8080
2015-01-05,misiones,primera,4,4935
2015-01-05,misiones,primera,5,2419
2015-01-05,misiones,primera,6,2088
2015-01-05,misiones,primera,7,7829
2015-01-05,misiones,primera,8,4841
2015-01-05,misiones,primera,9,6771
2015-01-05,misiones,primera,10,5269
2015-01-05,misiones,primera,11,4547
2015-01-05,misiones,primera,12,3615
2015-01-05,misiones,primera,13,8784
2015-01-05,misiones,primera,14,9442
2015-01-05,misiones,primera,15,5405
2015-01-05,misiones,primera,16,3890
2015-01-05,misiones,primera,17,1786
2015-01-05,misiones,primera,18,2295
2015-01-05,misiones,primera,19,1053
2015-01-05,misiones,primera,20,0524
2015-01-05,misiones,primera,Letras,- - - 
2015-01-06,misiones,primera,1,3075
2015-01-06,misiones,primera,2,3342
2015-01-06,misiones,primera,3,0740
2015-01-06,misiones,primera,4,8889
2015-01-06,misiones,primera,5,6527
2015-01-06,misiones,primera,6,5972
2015-01-06,misiones,primera,7,6490
2015-01-06,misiones,primera,8,4674
2015-01-06,misiones,primera,9,0736
2015-01-06,misiones,primera,10,4042
2015-01-06,misiones,primera,11,4316
2015-01-06,misiones,primera,12,4526
2015-01-06,misiones,primera,13,2758
2015-01-06,misiones,primera,14,9554
2015-01-06,misiones,primera,15,4510
2015-01-06,misiones,primera,16,1240
2015-01-06,misiones,primera,17,3569
2015-01-06,misiones,primera,18,8648
2015-01-06,misiones,primera,19,0181
2015-01-06,misiones,primera,20,2370
2015-01-06,misiones,primera,Letras,- - - 
2015-01-07,misiones,primera,1,0167
2015-01-07,misiones,primera,2,7707
2015-01-07,misiones,primera,3,4953
2015-01-07,misiones,primera,4,6256
2015-01-07,misiones,primera,5,7757
2015-01-07,misiones,primera,6,1774
2015-01-07,misiones,primera,7,1713
2015-01-07,misiones,primera,8,7681
2015-01-07,misiones,primera,9,3518
2015-01-07,misiones,primera,10,6568
2015-01-07,misiones,primera,11,6205
2015-01-07,misiones,primera,12,2401
2015-01-07,misiones,primera,13,0472
2015-01-07,misiones,primera,14,0032
2015-01-07,misiones,primera,15,6392
2015-01-07,misiones,primera,16,1350
2015-01-07,misiones,primera,17,2041
2015-01-07,misiones,primera,18,0310
2015-01-07,misiones,primera,19,7026
2015-01-07,misiones,primera,20,5652
2015-01-07,misiones,primera,Letras,- - - 
2015-01-08,misiones,primera,1,8439
2015-01-08,misiones,primera,2,7595
2015-01-08,misiones,primera,3,4279
2015-01-08,misiones,primera,4,5163
2015-01-08,misiones,primera,5,5888
2015-01-08,misiones,primera,6,8617
2015-01-08,misiones,primera,7,3957
2015-01-08,misiones,primera,8,8941
2015-01-08,misiones,primera,9,6292
2015-01-08,misiones,primera,10,1128
2015-01-08,misiones,primera,11,2559
2015-01-08,misiones,primera,12,5046
2015-01-08,misiones,primera,13,2275
2015-01-08,misiones,primera,14,6438
2015-01-08,misiones,primera,15,9424
2015-01-08,misiones,primera,16,6917
2015-01-08,misiones,primera,17,4514
2015-01-08,misiones,primera,18,4682
2015-01-08,misiones,primera,19,6686
2015-01-08,misiones,primera,20,4444
2015-01-08,misiones,primera,Letras,- - - 
2015-01-09,misiones,primera,1,6404
2015-01-09,misiones,primera,2,3025
2015-01-09,misiones,primera,3,0566
2015-01-09,misiones,primera,4,2468
2015-01-09,misiones,primera,5,8169
2015-01-09,misiones,primera,6,0931
2015-01-09,misiones,primera,7,9408
2015-01-09,misiones,primera,8,1725
2015-01-09,misiones,primera,9,7913
2015-01-09,misiones,primera,10,2791
2015-01-09,misiones,primera,11,2661
2015-01-09,misiones,primera,12,3009
2015-01-09,misiones,primera,13,7518
2015-01-09,misiones,primera,14,5066
2015-01-09,misiones,primera,15,2196
2015-01-09,misiones,primera,16,8233
2015-01-09,misiones,primera,17,4056
2015-01-09,misiones,primera,18,8282
2015-01-09,misiones,primera,19,2061
2015-01-09,misiones,primera,20,1954
2015-01-09,misiones,primera,Letras,- - - 
2015-01-10,misiones,primera,1,4584
2015-01-10,misiones,primera,2,9097
2015-01-10,misiones,primera,3,4044
2015-01-10,misiones,primera,4,5724
2015-01-10,misiones,primera,5,4498
2015-01-10,misiones,primera,6,4085
2015-01-10,misiones,primera,7,7536
2015-01-10,misiones,primera,8,6270
2015-01-10,misiones,primera,9,0575
2015-01-10,misiones,primera,10,9711
2015-01-10,misiones,primera,11,0528
2015-01-10,misiones,primera,12,8730
2015-01-10,misiones,primera,13,6373
2015-01-10,misiones,primera,14,6454
2015-01-10,misiones,primera,15,3457
2015-01-10,misiones,primera,16,1635
2015-01-10,misiones,primera,17,7485
2015-01-10,misiones,primera,18,9207
2015-01-10,misiones,primera,19,9689
2015-01-10,misiones,primera,20,8041
2015-01-10,misiones,primera,Letras,- - - 
2015-01-13,misiones,primera,1,1579
2015-01-13,misiones,primera,2,0409
2015-01-13,misiones,primera,3,0461
2015-01-13,misiones,primera,4,0383
2015-01-13,misiones,primera,5,6298
2015-01-13,misiones,primera,6,1373
2015-01-13,misiones,primera,7,2086
2015-01-13,misiones,primera,8,9976
2015-01-13,misiones,primera,9,8057
2015-01-13,misiones,primera,10,0821
2015-01-13,misiones,primera,11,4786
2015-01-13,misiones,primera,12,7974
2015-01-13,misiones,primera,13,8701
2015-01-13,misiones,primera,14,5158
2015-01-13,misiones,primera,15,5719
2015-01-13,misiones,primera,16,7553
2015-01-13,misiones,primera,17,3508
2015-01-13,misiones,primera,18,5237
2015-01-13,misiones,primera,19,5441
2015-01-13,misiones,primera,20,7319
2015-01-13,misiones,primera,Letras,- - - 
2015-01-14,misiones,primera,1,7575
2015-01-14,misiones,primera,2,6826
2015-01-14,misiones,primera,3,7822
2015-01-14,misiones,primera,4,9253
2015-01-14,misiones,primera,5,3569
2015-01-14,misiones,primera,6,8330
2015-01-14,misiones,primera,7,2971
2015-01-14,misiones,primera,8,8668
2015-01-14,misiones,primera,9,5425
2015-01-14,misiones,primera,10,1912
2015-01-14,misiones,primera,11,4049
2015-01-14,misiones,primera,12,5496
2015-01-14,misiones,primera,13,2274
2015-01-14,misiones,primera,14,5173
2015-01-14,misiones,primera,15,2581
2015-01-14,misiones,primera,16,3151
2015-01-14,misiones,primera,17,1410
2015-01-14,misiones,primera,18,5076
2015-01-14,misiones,primera,19,0914
2015-01-14,misiones,primera,20,3859
2015-01-14,misiones,primera,Letras,- - - 
2015-01-15,misiones,primera,1,4821
2015-01-15,misiones,primera,2,9350
2015-01-15,misiones,primera,3,1442
2015-01-15,misiones,primera,4,3353
2015-01-15,misiones,primera,5,6653
2015-01-15,misiones,primera,6,7837
2015-01-15,misiones,primera,7,9704
2015-01-15,misiones,primera,8,5004
2015-01-15,misiones,primera,9,6966
2015-01-15,misiones,primera,10,7719
2015-01-15,misiones,primera,11,9173
2015-01-15,misiones,primera,12,0617
2015-01-15,misiones,primera,13,6772
2015-01-15,misiones,primera,14,9165
2015-01-15,misiones,primera,15,2696
2015-01-15,misiones,primera,16,6942
2015-01-15,misiones,primera,17,0944
2015-01-15,misiones,primera,18,6961
2015-01-15,misiones,primera,19,1968
2015-01-15,misiones,primera,20,4879
2015-01-15,misiones,primera,Letras,- - - 
2015-01-16,misiones,primera,1,8917
2015-01-16,misiones,primera,2,6602
2015-01-16,misiones,primera,3,8412
2015-01-16,misiones,primera,4,7773
2015-01-16,misiones,primera,5,2590
2015-01-16,misiones,primera,6,1753
2015-01-16,misiones,primera,7,9265
2015-01-16,misiones,primera,8,2423
2015-01-16,misiones,primera,9,7494
2015-01-16,misiones,primera,10,5544
2015-01-16,misiones,primera,11,9792
2015-01-16,misiones,primera,12,2276
2015-01-16,misiones,primera,13,4627
2015-01-16,misiones,primera,14,8644
2015-01-16,misiones,primera,15,9110
2015-01-16,misiones,primera,16,9987
