date,quiniela,period,position,result
2014-12-10,corrientes,primera,19,5942
2014-12-10,corrientes,primera,20,0814
2014-12-10,corrientes,primera,Letras,- - - 
2014-12-11,corrientes,primera,1,5107
2014-12-11,corrientes,primera,2,6904
2014-12-11,corrientes,primera,3,8320
2014-12-11,corrientes,primera,4,7118
2014-12-11,corrientes,primera,5,0881
2014-12-11,corrientes,primera,6,8592
2014-12-11,corrientes,primera,7,8734
2014-12-11,corrientes,primera,8,4840
2014-12-11,corrientes,primera,9,5194
2014-12-11,corrientes,primera,10,3055
2014-12-11,corrientes,primera,11,8479
2014-12-11,corrientes,primera,12,1518
2014-12-11,corrientes,primera,13,5510
2014-12-11,corrientes,primera,14,7077
2014-12-11,corrientes,primera,15,1214
2014-12-11,corrientes,primera,16,0480
2014-12-11,corrientes,primera,17,2389
2014-12-11,corrientes,primera,18,3378
2014-12-11,corrientes,primera,19,2429
2014-12-11,corrientes,primera,20,6375
2014-12-11,corrientes,primera,Letras,- - - 
2014-12-12,corrientes,primera,1,4988
2014-12-12,corrientes,primera,2,5463
2014-12-12,corrientes,primera,3,0312
2014-12-12,corrientes,primera,4,8264
2014-12-12,corrientes,primera,5,3050
2014-12-12,corrientes,primera,6,5869
2014-12-12,corrientes,primera,7,3713
2014-12-12,corrientes,primera,8,3448
2014-12-12,corrientes,primera,9,1949
2014-12-12,corrientes,primera,10,1105
2014-12-12,corrientes,primera,11,3389
2014-12-12,corrientes,primera,12,0302
2014-12-12,corrientes,primera,13,7499
2014-12-12,corrientes,primera,14,0792
2014-12-12,corrientes,primera,15,4458
2014-12-12,corrientes,primera,16,3869
2014-12-12,corrientes,primera,17,1906
2014-12-12,corrientes,primera,18,3820
2014-12-12,corrientes,primera,19,2375
2014-12-12,corrientes,primera,20,6932
2014-12-12,corrientes,primera,Letras,- - - 
2014-12-13,corrientes,primera,1,9050
2014-12-13,corrientes,primera,2,2916
2014-12-13,corrientes,primera,3,6574
2014-12-13,corrientes,primera,4,5013
2014-12-13,corrientes,primera,5,5178
2014-12-13,corrientes,primera,6,8141
2014-12-13,corrientes,primera,7,1483
2014-12-13,corrientes,primera,8,6737
2014-12-13,corrientes,primera,9,0030
2014-12-13,corrientes,primera,10,9942
2014-12-13,corrientes,primera,11,8248
2014-12-13,corrientes,primera,12,9774
2014-12-13,corrientes,primera,13,6552
2014-12-13,corrientes,primera,14,6656
2014-12-13,corrientes,primera,15,6898
2014-12-13,corrientes,primera,16,4112
2014-12-13,corrientes,primera,17,2608
2014-12-13,corrientes,primera,18,6890
2014-12-13,corrientes,primera,19,7766
2014-12-13,corrientes,primera,20,4095
2014-12-13,corrientes,primera,Letras,- - - 
2014-12-15,corrientes,primera,1,1618
2014-12-15,corrientes,primera,2,1082
2014-12-15,corrientes,primera,3,5513
2014-12-15,corrientes,primera,4,6141
2014-12-15,corrientes,primera,5,9642
2014-12-15,corrientes,primera,6,2779
2014-12-15,corrientes,primera,7,5475
2014-12-15,corrientes,primera,8,0406
2014-12-15,corrientes,primera,9,6895
2014-12-15,corrientes,primera,10,8683
2014-12-15,corrientes,primera,11,9565
2014-12-15,corrientes,primera,12,6872
2014-12-15,corrientes,primera,13,5088
2014-12-15,corrientes,primera,14,4105
2014-12-15,corrientes,primera,15,3493
2014-12-15,corrientes,primera,16,2097
2014-12-15,corrientes,primera,17,0033
2014-12-15,corrientes,primera,18,8476
2014-12-15,corrientes,primera,19,1566
2014-12-15,corrientes,primera,20,1449
2014-12-15,corrientes,primera,Letras,- - - 
2014-12-16,corrientes,primera,1,9031
2014-12-16,corrientes,primera,2,8746
2014-12-16,corrientes,primera,3,7411
2014-12-16,corrientes,primera,4,7850
2014-12-16,corrientes,primera,5,5607
2014-12-16,corrientes,primera,6,1334
2014-12-16,corrientes,primera,7,7074
2014-12-16,corrientes,primera,8,7031
2014-12-16,corrientes,primera,9,3542
2014-12-16,corrientes,primera,10,4884
2014-12-16,corrientes,primera,11,8646
2014-12-16,corrientes,primera,12,5148
2014-12-16,corrientes,primera,13,1570
2014-12-16,corrientes,primera,14,1644
2014-12-16,corrientes,primera,15,8893
2014-12-16,corrientes,primera,16,5609
2014-12-16,corrientes,primera,17,9491
2014-12-16,corrientes,primera,18,1217
2014-12-16,corrientes,primera,19,7873
2014-12-16,corrientes,primera,20,5237
2014-12-16,corrientes,primera,Letras,- - - 
2014-12-17,corrientes,primera,1,8328
2014-12-17,corrientes,primera,2,3926
2014-12-17,corrientes,primera,3,2401
2014-12-17,corrientes,primera,4,6078
2014-12-17,corrientes,primera,5,1493
2014-12-17,corrientes,primera,6,7634
2014-12-17,corrientes,primera,7,6682
2014-12-17,corrientes,primera,8,2901
2014-12-17,corrientes,primera,9,4383
2014-12-17,corrientes,primera,10,9453
2014-12-17,corrientes,primera,11,1591
2014-12-17,corrientes,primera,12,0868
2014-12-17,corrientes,primera,13,4132
2014-12-17,corrientes,primera,14,9142
2014-12-17,corrientes,primera,15,8811
2014-12-17,corrientes,primera,16,8243
2014-12-17,corrientes,primera,17,6114
2014-12-17,corrientes,primera,18,3708
2014-12-17,corrientes,primera,19,6898
2014-12-17,corrientes,primera,20,6906
2014-12-17,corrientes,primera,Letras,- - - 
2014-12-18,corrientes,primera,1,6464
2014-12-18,corrientes,primera,2,0487
2014-12-18,corrientes,primera,3,4064
2014-12-18,corrientes,primera,4,8146
2014-12-18,corrientes,primera,5,8555
2014-12-18,corrientes,primera,6,3918
2014-12-18,corrientes,primera,7,9888
2014-12-18,corrientes,primera,8,0183
2014-12-18,corrientes,primera,9,5422
2014-12-18,corrientes,primera,10,3193
2014-12-18,corrientes,primera,11,6684
2014-12-18,corrientes,primera,12,7978
2014-12-18,corrientes,primera,13,6102
2014-12-18,corrientes,primera,14,2248
2014-12-18,corrientes,primera,15,1461
2014-12-18,corrientes,primera,16,4583
2014-12-18,corrientes,primera,17,5950
2014-12-18,corrientes,primera,18,7740
2014-12-18,corrientes,primera,19,1254
2014-12-18,corrientes,primera,20,5525
2014-12-18,corrientes,primera,Letras,- - - 
2014-12-19,corrientes,primera,1,4470
2014-12-19,corrientes,primera,2,8438
2014-12-19,corrientes,primera,3,4852
2014-12-19,corrientes,primera,4,0923
2014-12-19,corrientes,primera,5,7037
2014-12-19,corrientes,primera,6,4023
2014-12-19,corrientes,primera,7,7350
2014-12-19,corrientes,primera,8,9423
2014-12-19,corrientes,primera,9,5242
2014-12-19,corrientes,primera,10,9928
2014-12-19,corrientes,primera,11,7361
2014-12-19,corrientes,primera,12,0783
2014-12-19,corrientes,primera,13,1535
2014-12-19,corrientes,primera,14,3319
2014-12-19,corrientes,primera,15,7006
2014-12-19,corrientes,primera,16,5293
2014-12-19,corrientes,primera,17,4455
2014-12-19,corrientes,primera,18,0657
2014-12-19,corrientes,primera,19,6532
2014-12-19,corrientes,primera,20,6598
2014-12-19,corrientes,primera,Letras,- - - 
2014-12-20,corrientes,primera,1,1512
2014-12-20,corrientes,primera,2,5601
2014-12-20,corrientes,primera,3,6059
2014-12-20,corrientes,primera,4,3044
2014-12-20,corrientes,primera,5,8011
2014-12-20,corrientes,primera,6,4079
2014-12-20,corrientes,primera,7,6665
2014-12-20,corrientes,primera,8,4528
2014-12-20,corrientes,primera,9,3121
2014-12-20,corrientes,primera,10,2649
2014-12-20,corrientes,primera,11,1180
2014-12-20,corrientes,primera,12,7888
2014-12-20,corrientes,primera,13,8426
2014-12-20,corrientes,primera,14,5296
2014-12-20,corrientes,primera,15,5752
2014-12-20,corrientes,primera,16,1581
2014-12-20,corrientes,primera,17,5592
2014-12-20,corrientes,primera,18,7089
2014-12-20,corrientes,primera,19,6955
2014-12-20,corrientes,primera,20,2757
2014-12-20,corrientes,primera,Letras,- - - 
2014-12-22,corrientes,primera,1,3665
2014-12-22,corrientes,primera,2,8077
2014-12-22,corrientes,primera,3,3601
2014-12-22,corrientes,primera,4,6290
2014-12-22,corrientes,primera,5,0142
2014-12-22,corrientes,primera,6,5588
2014-12-22,corrientes,primera,7,3075
2014-12-22,corrientes,primera,8,4264
2014-12-22,corrientes,primera,9,0760
2014-12-22,corrientes,primera,10,3707
2014-12-22,corrientes,primera,11,5373
2014-12-22,corrientes,primera,12,7203
2014-12-22,corrientes,primera,13,3804
2014-12-22,corrientes,primera,14,1052
2014-12-22,corrientes,primera,15,2669
2014-12-22,corrientes,primera,16,0797
2014-12-22,corrientes,primera,17,4175
2014-12-22,corrientes,primera,18,9808
2014-12-22,corrientes,primera,19,2050
2014-12-22,corrientes,primera,20,8403
2014-12-22,corrientes,primera,Letras,- - - 
2014-12-23,corrientes,primera,1,9305
2014-12-23,corrientes,primera,2,0217
2014-12-23,corrientes,primera,3,6744
2014-12-23,corrientes,primera,4,8021
2014-12-23,corrientes,primera,5,7781
2014-12-23,corrientes,primera,6,1100
2014-12-23,corrientes,primera,7,5885
2014-12-23,corrientes,primera,8,8040
2014-12-23,corrientes,primera,9,9094
2014-12-23,corrientes,primera,10,4585
2014-12-23,corrientes,primera,11,5344
2014-12-23,corrientes,primera,12,3837
2014-12-23,corrientes,primera,13,2956
2014-12-23,corrientes,primera,14,7286
2014-12-23,corrientes,primera,15,5790
2014-12-23,corrientes,primera,16,7611
2014-12-23,corrientes,primera,17,4932
2014-12-23,corrientes,primera,18,5450
2014-12-23,corrientes,primera,19,2164
2014-12-23,corrientes,primera,20,9565
2014-12-23,corrientes,primera,Letras,- - - 
2014-12-24,corrientes,primera,1,7921
2014-12-24,corrientes,primera,2,0543
2014-12-24,corrientes,primera,3,3624
2014-12-24,corrientes,primera,4,3368
2014-12-24,corrientes,primera,5,9206
2014-12-24,corrientes,primera,6,7682
2014-12-24,corrientes,primera,7,4792
2014-12-24,corrientes,primera,8,9773
2014-12-24,corrientes,primera,9,9168
2014-12-24,corrientes,primera,10,1730
2014-12-24,corrientes,primera,11,7353
2014-12-24,corrientes,primera,12,1455
2014-12-24,corrientes,primera,13,9848
2014-12-24,corrientes,primera,14,7378
2014-12-24,corrientes,primera,15,0300
2014-12-24,corrientes,primera,16,7186
2014-12-24,corrientes,primera,17,1534
2014-12-24,corrientes,primera,18,6110
2014-12-24,corrientes,primera,19,5080
2014-12-24,corrientes,primera,20,5025
2014-12-24,corrientes,primera,Letras,- - - 
2014-12-26,corrientes,primera,1,5685
2014-12-26,corrientes,primera,2,7412
2014-12-26,corrientes,primera,3,7318
2014-12-26,corrientes,primera,4,3385
2014-12-26,corrientes,primera,5,7081
2014-12-26,corrientes,primera,6,6400
2014-12-26,corrientes,primera,7,4151
2014-12-26,corrientes,primera,8,9409
2014-12-26,corrientes,primera,9,5413
2014-12-26,corrientes,primera,10,8737
2014-12-26,corrientes,primera,11,7478
2014-12-26,corrientes,primera,12,8457
2014-12-26,corrientes,primera,13,6981
2014-12-26,corrientes,primera,14,1271
2014-12-26,corrientes,primera,15,5898
2014-12-26,corrientes,primera,16,2905
2014-12-26,corrientes,primera,17,3042
2014-12-26,corrientes,primera,18,5514
2014-12-26,corrientes,primera,19,0504
2014-12-26,corrientes,primera,20,6679
2014-12-26,corrientes,primera,Letras,- - - 
2014-12-27,corrientes,primera,1,3558
2014-12-27,corrientes,primera,2,2322
2014-12-27,corrientes,primera,3,9670
2014-12-27,corrientes,primera,4,8231
2014-12-27,corrientes,primera,5,7560
2014-12-27,corrientes,primera,6,3063
2014-12-27,corrientes,primera,7,8540
2014-12-27,corrientes,primera,8,5475
2014-12-27,corrientes,primera,9,6814
2014-12-27,corrientes,primera,10,0633
2014-12-27,corrientes,primera,11,2622
2014-12-27,corrientes,primera,12,4503
2014-12-27,corrientes,primera,13,3843
2014-12-27,corrientes,primera,14,3462
2014-12-27,corrientes,primera,15,3108
2014-12-27,corrientes,primera,16,9312
2014-12-27,corrientes,primera,17,3051
2014-12-27,corrientes,primera,18,5282
2014-12-27,corrientes,primera,19,1525
2014-12-27,corrientes,primera,20,5846
2014-12-27,corrientes,primera,Letras,- - - 
2014-12-29,corrientes,primera,1,5832
2014-12-29,corrientes,primera,2,8077
2014-12-29,corrientes,primera,3,2115
2014-12-29,corrientes,primera,4,2711
2014-12-29,corrientes,primera,5,4353
2014-12-29,corrientes,primera,6,5086
2014-12-29,corrientes,primera,7,0845
2014-12-29,corrientes,primera,8,7614
2014-12-29,corrientes,primera,9,7820
2014-12-29,corrientes,primera,10,4829
2014-12-29,corrientes,primera,11,7807
2014-12-29,corrientes,primera,12,8591
2014-12-29,corrientes,primera,13,4340
2014-12-29,corrientes,primera,14,1173
2014-12-29,corrientes,primera,15,1829
2014-12-29,corrientes,primera,16,4880
2014-12-29,corrientes,primera,17,3598
2014-12-29,corrientes,primera,18,3255
2014-12-29,corrientes,primera,19,8653
2014-12-29,corrientes,primera,20,8722
2014-12-29,corrientes,primera,Letras,- - - 
2014-12-30,corrientes,primera,1,8968
2014-12-30,corrientes,primera,2,3666
2014-12-30,corrientes,primera,3,8619
2014-12-30,corrientes,primera,4,7107
2014-12-30,corrientes,primera,5,6999
2014-12-30,corrientes,primera,6,0342
2014-12-30,corrientes,primera,7,0377
2014-12-30,corrientes,primera,8,0515
2014-12-30,corrientes,primera,9,8403
2014-12-30,corrientes,primera,10,6840
2014-12-30,corrientes,primera,11,9994
2014-12-30,corrientes,primera,12,6511
2014-12-30,corrientes,primera,13,7231
2014-12-30,corrientes,primera,14,0124
2014-12-30,corrientes,primera,15,5493
2014-12-30,corrientes,primera,16,1178
2014-12-30,corrientes,primera,17,9992
2014-12-30,corrientes,primera,18,0039
2014-12-30,corrientes,primera,19,3679
2014-12-30,corrientes,primera,20,1047
2014-12-30,corrientes,primera,Letras,- - - 
2014-12-31,corrientes,primera,1,6655
2014-12-31,corrientes,primera,2,1983
2014-12-31,corrientes,primera,3,4234
2014-12-31,corrientes,primera,4,7599
2014-12-31,corrientes,primera,5,2890
2014-12-31,corrientes,primera,6,2820
2014-12-31,corrientes,primera,7,7609
2014-12-31,corrientes,primera,8,1167
2014-12-31,corrientes,primera,9,1755
2014-12-31,corrientes,primera,10,9979
2014-12-31,corrientes,primera,11,4367
2014-12-31,corrientes,primera,12,7950
2014-12-31,corrientes,primera,13,0599
2014-12-31,corrientes,primera,14,0358
2014-12-31,corrientes,primera,15,2084
2014-12-31,corrientes,primera,16,5594
2014-12-31,corrientes,primera,17,5220
2014-12-31,corrientes,primera,18,9300
2014-12-31,corrientes,primera,19,4486
2014-12-31,corrientes,primera,20,5570
2014-12-31,corrientes,primera,Letras,- - - 
2015-01-02,corrientes,primera,1,6227
2015-01-02,corrientes,primera,2,7488
2015-01-02,corrientes,primera,3,2335
2015-01-02,corrientes,primera,4,7409
2015-01-02,corrientes,primera,5,9794
2015-01-02,corrientes,primera,6,7136
2015-01-02,corrientes,primera,7,5790
2015-01-02,corrientes,primera,8,7310
2015-01-02,corrientes,primera,9,8786
2015-01-02,corrientes,primera,10,9961
2015-01-02,corrientes,primera,11,1355
2015-01-02,corrientes,primera,12,7674
2015-01-02,corrientes,primera,13,8561
2015-01-02,corrientes,primera,14,1050
2015-01-02,corrientes,primera,15,9803
2015-01-02,corrientes,primera,16,2429
2015-01-02,corrientes,primera,17,3302
2015-01-02,corrientes,primera,18,7277
2015-01-02,corrientes,primera,19,5786
2015-01-02,corrientes,primera,20,4467
2015-01-02,corrientes,primera,Letras,- - - 
2015-01-03,corrientes,primera,1,7161
2015-01-03,corrientes,primera,2,9829
2015-01-03,corrientes,primera,3,7438
2015-01-03,corrientes,primera,4,4474
2015-01-03,corrientes,primera,5,0673
2015-01-03,corrientes,primera,6,8232
2015-01-03,corrientes,primera,7,1547
2015-01-03,corrientes,primera,8,6015
2015-01-03,corrientes,primera,9,7079
2015-01-03,corrientes,primera,10,7142
2015-01-03,corrientes,primera,11,3390
2015-01-03,corrientes,primera,12,3875
2015-01-03,corrientes,primera,13,2246
2015-01-03,corrientes,primera,14,1159
2015-01-03,corrientes,primera,15,9951
2015-01-03,corrientes,primera,16,8802
2015-01-03,corrientes,primera,17,6915
2015-01-03,corrientes,primera,18,3597
2015-01-03,corrientes,primera,19,1463
2015-01-03,corrientes,primera,20,7912
2015-01-03,corrientes,primera,Letras,- - - 
2015-01-05,corrientes,primera,1,5616
2015-01-05,corrientes,primera,2,8453
2015-01-05,corrientes,primera,3,9032
2015-01-05,corrientes,primera,4,8566
2015-01-05,corrientes,primera,5,2459
2015-01-05,corrientes,primera,6,0609
2015-01-05,corrientes,primera,7,8489
2015-01-05,corrientes,primera,8,1206
2015-01-05,corrientes,primera,9,9035
2015-01-05,corrientes,primera,10,3175
2015-01-05,corrientes,primera,11,3150
2015-01-05,corrientes,primera,12,8593
2015-01-05,corrientes,primera,13,0632
2015-01-05,corrientes,primera,14,1081
2015-01-05,corrientes,primera,15,4591
2015-01-05,corrientes,primera,16,9024
2015-01-05,corrientes,primera,17,7792
2015-01-05,corrientes,primera,18,2066
2015-01-05,corrientes,primera,19,5917
2015-01-05,corrientes,primera,20,4517
2015-01-05,corrientes,primera,Letras,- - - 
2015-01-06,corrientes,primera,1,9497
2015-01-06,corrientes,primera,2,9100
2015-01-06,corrientes,primera,3,3616
2015-01-06,corrientes,primera,4,9081
2015-01-06,corrientes,primera,5,2473
2015-01-06,corrientes,primera,6,8875
2015-01-06,corrientes,primera,7,3305
2015-01-06,corrientes,primera,8,7672
2015-01-06,corrientes,primera,9,4294
2015-01-06,corrientes,primera,10,8780
2015-01-06,corrientes,primera,11,9671
2015-01-06,corrientes,primera,12,1905
2015-01-06,corrientes,primera,13,3215
2015-01-06,corrientes,primera,14,8323
2015-01-06,corrientes,primera,15,4967
2015-01-06,corrientes,primera,16,6754
2015-01-06,corrientes,primera,17,8038
2015-01-06,corrientes,primera,18,2664
2015-01-06,corrientes,primera,19,1786
2015-01-06,corrientes,primera,20,0356
2015-01-06,corrientes,primera,Letras,- - - 
2015-01-07,corrientes,primera,1,1670
2015-01-07,corrientes,primera,2,3076
2015-01-07,corrientes,primera,3,9185
2015-01-07,corrientes,primera,4,3675
2015-01-07,corrientes,primera,5,7813
2015-01-07,corrientes,primera,6,0654
2015-01-07,corrientes,primera,7,7429
2015-01-07,corrientes,primera,8,3160
2015-01-07,corrientes,primera,9,2158
2015-01-07,corrientes,primera,10,0939
2015-01-07,corrientes,primera,11,5848
2015-01-07,corrientes,primera,12,1391
2015-01-07,corrientes,primera,13,4261
2015-01-07,corrientes,primera,14,5157
2015-01-07,corrientes,primera,15,9109
2015-01-07,corrientes,primera,16,1185
2015-01-07,corrientes,primera,17,7300
2015-01-07,corrientes,primera,18,1218
2015-01-07,corrientes,primera,19,7429
2015-01-07,corrientes,primera,20,4891
2015-01-07,corrientes,primera,Letras,- - - 
2015-01-08,corrientes,primera,1,4885
2015-01-08,corrientes,primera,2,1552
2015-01-08,corrientes,primera,3,5742
2015-01-08,corrientes,primera,4,9307
2015-01-08,corrientes,primera,5,5180
2015-01-08,corrientes,primera,6,8502
2015-01-08,corrientes,primera,7,8859
2015-01-08,corrientes,primera,8,6000
2015-01-08,corrientes,primera,9,6964
2015-01-08,corrientes,primera,10,5642
2015-01-08,corrientes,primera,11,7451
2015-01-08,corrientes,primera,12,1417
2015-01-08,corrientes,primera,13,2236
2015-01-08,corrientes,primera,14,7914
2015-01-08,corrientes,primera,15,7793
2015-01-08,corrientes,primera,16,3854
2015-01-08,corrientes,primera,17,6889
2015-01-08,corrientes,primera,18,5633
2015-01-08,corrientes,primera,19,3303
2015-01-08,corrientes,primera,20,5462
2015-01-08,corrientes,primera,Letras,- - - 
2015-01-09,corrientes,primera,1,4944
2015-01-09,corrientes,primera,2,4098
2015-01-09,corrientes,primera,3,5603
2015-01-09,corrientes,primera,4,4844
2015-01-09,corrientes,primera,5,4443
2015-01-09,corrientes,primera,6,7217
2015-01-09,corrientes,primera,7,5686
2015-01-09,corrientes,primera,8,0884
2015-01-09,corrientes,primera,9,8094
2015-01-09,corrientes,primera,10,8302
2015-01-09,corrientes,primera,11,2703
2015-01-09,corrientes,primera,12,6709
