date,quiniela,period,position,result
2019-06-10,misiones,nocturna,11,0695
2019-06-10,misiones,nocturna,12,7317
2019-06-10,misiones,nocturna,13,4832
2019-06-10,misiones,nocturna,14,4142
2019-06-10,misiones,nocturna,15,9123
2019-06-10,misiones,nocturna,16,4279
2019-06-10,misiones,nocturna,17,9713
2019-06-10,misiones,nocturna,18,7037
2019-06-10,misiones,nocturna,19,4854
2019-06-10,misiones,nocturna,20,2795
2019-06-10,misiones,nocturna,Letras,- - -
2019-06-11,misiones,nocturna, 1,2222
2019-06-11,misiones,nocturna,2,0674
2019-06-11,misiones,nocturna,3,5729
2019-06-11,misiones,nocturna,4,2301
2019-06-11,misiones,nocturna,5,5080
2019-06-11,misiones,nocturna,6,0077
2019-06-11,misiones,nocturna,7,6018
2019-06-11,misiones,nocturna,8,6180
2019-06-11,misiones,nocturna,9,8823
2019-06-11,misiones,nocturna,10,3699
2019-06-11,misiones,nocturna,11,6072
2019-06-11,misiones,nocturna,12,5657
2019-06-11,misiones,nocturna,13,3199
2019-06-11,misiones,nocturna,14,4240
2019-06-11,misiones,nocturna,15,7896
2019-06-11,misiones,nocturna,16,7445
2019-06-11,misiones,nocturna,17,1175
2019-06-11,misiones,nocturna,18,1227
2019-06-11,misiones,nocturna,19,1816
2019-06-11,misiones,nocturna,20,8783
2019-06-11,misiones,nocturna,Letras,- - -
2019-06-12,misiones,nocturna, 1,9850
2019-06-12,misiones,nocturna,2,6626
2019-06-12,misiones,nocturna,3,7393
2019-06-12,misiones,nocturna,4,6390
2019-06-12,misiones,nocturna,5,9537
2019-06-12,misiones,nocturna,6,0904
2019-06-12,misiones,nocturna,7,1783
2019-06-12,misiones,nocturna,8,5249
2019-06-12,misiones,nocturna,9,8125
2019-06-12,misiones,nocturna,10,2403
2019-06-12,misiones,nocturna,11,5647
2019-06-12,misiones,nocturna,12,8884
2019-06-12,misiones,nocturna,13,1723
2019-06-12,misiones,nocturna,14,8408
2019-06-12,misiones,nocturna,15,3110
2019-06-12,misiones,nocturna,16,9201
2019-06-12,misiones,nocturna,17,4154
2019-06-12,misiones,nocturna,18,7627
2019-06-12,misiones,nocturna,19,7899
2019-06-12,misiones,nocturna,20,5977
2019-06-12,misiones,nocturna,Letras,- - -
2019-06-13,misiones,nocturna, 1,6195
2019-06-13,misiones,nocturna,2,1010
2019-06-13,misiones,nocturna,3,9370
2019-06-13,misiones,nocturna,4,4410
2019-06-13,misiones,nocturna,5,7918
2019-06-13,misiones,nocturna,6,5529
2019-06-13,misiones,nocturna,7,6656
2019-06-13,misiones,nocturna,8,1369
2019-06-13,misiones,nocturna,9,1215
2019-06-13,misiones,nocturna,10,8165
2019-06-13,misiones,nocturna,11,8090
2019-06-13,misiones,nocturna,12,1821
2019-06-13,misiones,nocturna,13,9265
2019-06-13,misiones,nocturna,14,6737
2019-06-13,misiones,nocturna,15,6418
2019-06-13,misiones,nocturna,16,6955
2019-06-13,misiones,nocturna,17,9367
2019-06-13,misiones,nocturna,18,6737
2019-06-13,misiones,nocturna,19,4971
2019-06-13,misiones,nocturna,20,0988
2019-06-13,misiones,nocturna,Letras,- - -
2019-06-15,misiones,nocturna, 1,6809
2019-06-15,misiones,nocturna,2,6265
2019-06-15,misiones,nocturna,3,8790
2019-06-15,misiones,nocturna,4,5758
2019-06-15,misiones,nocturna,5,5874
2019-06-15,misiones,nocturna,6,7415
2019-06-15,misiones,nocturna,7,1104
2019-06-15,misiones,nocturna,8,3930
2019-06-15,misiones,nocturna,9,5985
2019-06-15,misiones,nocturna,10,4249
2019-06-15,misiones,nocturna,11,9803
2019-06-15,misiones,nocturna,12,2739
2019-06-15,misiones,nocturna,13,6780
2019-06-15,misiones,nocturna,14,6506
2019-06-15,misiones,nocturna,15,6555
2019-06-15,misiones,nocturna,16,0071
2019-06-15,misiones,nocturna,17,8749
2019-06-15,misiones,nocturna,18,0506
2019-06-15,misiones,nocturna,19,0373
2019-06-15,misiones,nocturna,20,5983
2019-06-15,misiones,nocturna,Letras,- - -
2019-06-19,misiones,nocturna, 1,8975
2019-06-19,misiones,nocturna,2,8842
2019-06-19,misiones,nocturna,3,4916
2019-06-19,misiones,nocturna,4,2842
2019-06-19,misiones,nocturna,5,1294
2019-06-19,misiones,nocturna,6,5304
2019-06-19,misiones,nocturna,7,1407
2019-06-19,misiones,nocturna,8,0906
2019-06-19,misiones,nocturna,9,3937
2019-06-19,misiones,nocturna,10,0158
2019-06-19,misiones,nocturna,11,8460
2019-06-19,misiones,nocturna,12,7513
2019-06-19,misiones,nocturna,13,7726
2019-06-19,misiones,nocturna,14,5025
2019-06-19,misiones,nocturna,15,0273
2019-06-19,misiones,nocturna,16,3907
2019-06-19,misiones,nocturna,17,4571
2019-06-19,misiones,nocturna,18,0752
2019-06-19,misiones,nocturna,19,2721
2019-06-19,misiones,nocturna,20,8105
2019-06-19,misiones,nocturna,Letras,- - -
2019-06-21,misiones,nocturna, 1,4815
2019-06-21,misiones,nocturna,2,3672
2019-06-21,misiones,nocturna,3,7326
2019-06-21,misiones,nocturna,4,3914
2019-06-21,misiones,nocturna,5,4177
2019-06-21,misiones,nocturna,6,7716
2019-06-21,misiones,nocturna,7,4058
2019-06-21,misiones,nocturna,8,5093
2019-06-21,misiones,nocturna,9,1078
2019-06-21,misiones,nocturna,10,3060
2019-06-21,misiones,nocturna,11,4818
2019-06-21,misiones,nocturna,12,5056
2019-06-21,misiones,nocturna,13,5927
2019-06-21,misiones,nocturna,14,9491
2019-06-21,misiones,nocturna,15,1007
2019-06-21,misiones,nocturna,16,7739
2019-06-21,misiones,nocturna,17,0551
2019-06-21,misiones,nocturna,18,4118
2019-06-21,misiones,nocturna,19,3196
2019-06-21,misiones,nocturna,20,1901
2019-06-21,misiones,nocturna,Letras,- - -
2019-06-22,misiones,nocturna, 1,3730
2019-06-22,misiones,nocturna,2,0419
2019-06-22,misiones,nocturna,3,4752
2019-06-22,misiones,nocturna,4,1047
2019-06-22,misiones,nocturna,5,6381
2019-06-22,misiones,nocturna,6,3181
2019-06-22,misiones,nocturna,7,5123
2019-06-22,misiones,nocturna,8,4262
2019-06-22,misiones,nocturna,9,5526
2019-06-22,misiones,nocturna,10,4375
2019-06-22,misiones,nocturna,11,4164
2019-06-22,misiones,nocturna,12,8521
2019-06-22,misiones,nocturna,13,1892
2019-06-22,misiones,nocturna,14,7624
2019-06-22,misiones,nocturna,15,9930
2019-06-22,misiones,nocturna,16,3607
2019-06-22,misiones,nocturna,17,0693
2019-06-22,misiones,nocturna,18,5118
2019-06-22,misiones,nocturna,19,0810
2019-06-22,misiones,nocturna,20,5983
2019-06-22,misiones,nocturna,Letras,- - -
2019-06-24,misiones,nocturna, 1,9549
2019-06-24,misiones,nocturna,2,8427
2019-06-24,misiones,nocturna,3,3304
2019-06-24,misiones,nocturna,4,9403
2019-06-24,misiones,nocturna,5,3949
2019-06-24,misiones,nocturna,6,9839
2019-06-24,misiones,nocturna,7,0462
2019-06-24,misiones,nocturna,8,2255
2019-06-24,misiones,nocturna,9,7547
2019-06-24,misiones,nocturna,10,6181
2019-06-24,misiones,nocturna,11,6978
2019-06-24,misiones,nocturna,12,3156
2019-06-24,misiones,nocturna,13,5851
2019-06-24,misiones,nocturna,14,2177
2019-06-24,misiones,nocturna,15,7479
2019-06-24,misiones,nocturna,16,2979
2019-06-24,misiones,nocturna,17,0501
2019-06-24,misiones,nocturna,18,5063
2019-06-24,misiones,nocturna,19,5009
2019-06-24,misiones,nocturna,20,4812
2019-06-24,misiones,nocturna,Letras,- - -
2019-06-25,misiones,nocturna, 1,2705
2019-06-25,misiones,nocturna,2,7619
2019-06-25,misiones,nocturna,3,1297
2019-06-25,misiones,nocturna,4,8255
2019-06-25,misiones,nocturna,5,7401
2019-06-25,misiones,nocturna,6,7791
2019-06-25,misiones,nocturna,7,6692
2019-06-25,misiones,nocturna,8,0696
2019-06-25,misiones,nocturna,9,4929
2019-06-25,misiones,nocturna,10,9713
2019-06-25,misiones,nocturna,11,2854
2019-06-25,misiones,nocturna,12,9858
2019-06-25,misiones,nocturna,13,7062
2019-06-25,misiones,nocturna,14,5255
2019-06-25,misiones,nocturna,15,5030
2019-06-25,misiones,nocturna,16,4696
2019-06-25,misiones,nocturna,17,0439
2019-06-25,misiones,nocturna,18,5499
2019-06-25,misiones,nocturna,19,8241
2019-06-25,misiones,nocturna,20,2009
2019-06-25,misiones,nocturna,Letras,- - -
2019-06-26,misiones,nocturna, 1,1076
2019-06-26,misiones,nocturna,2,7959
2019-06-26,misiones,nocturna,3,2714
2019-06-26,misiones,nocturna,4,8168
2019-06-26,misiones,nocturna,5,4082
2019-06-26,misiones,nocturna,6,5588
2019-06-26,misiones,nocturna,7,1409
2019-06-26,misiones,nocturna,8,9915
2019-06-26,misiones,nocturna,9,8425
2019-06-26,misiones,nocturna,10,9285
2019-06-26,misiones,nocturna,11,3741
2019-06-26,misiones,nocturna,12,7787
2019-06-26,misiones,nocturna,13,8070
2019-06-26,misiones,nocturna,14,7059
2019-06-26,misiones,nocturna,15,2191
2019-06-26,misiones,nocturna,16,9553
2019-06-26,misiones,nocturna,17,1255
2019-06-26,misiones,nocturna,18,4058
2019-06-26,misiones,nocturna,19,1170
2019-06-26,misiones,nocturna,20,6544
2019-06-26,misiones,nocturna,Letras,- - -
2019-06-27,misiones,nocturna, 1,0866
2019-06-27,misiones,nocturna,2,2370
2019-06-27,misiones,nocturna,3,8611
2019-06-27,misiones,nocturna,4,2741
2019-06-27,misiones,nocturna,5,2659
2019-06-27,misiones,nocturna,6,0702
2019-06-27,misiones,nocturna,7,3028
2019-06-27,misiones,nocturna,8,0561
2019-06-27,misiones,nocturna,9,9808
2019-06-27,misiones,nocturna,10,3291
2019-06-27,misiones,nocturna,11,5249
2019-06-27,misiones,nocturna,12,0767
2019-06-27,misiones,nocturna,13,3224
2019-06-27,misiones,nocturna,14,5399
2019-06-27,misiones,nocturna,15,9615
2019-06-27,misiones,nocturna,16,8344
2019-06-27,misiones,nocturna,17,1733
2019-06-27,misiones,nocturna,18,1870
2019-06-27,misiones,nocturna,19,6211
2019-06-27,misiones,nocturna,20,8123
2019-06-27,misiones,nocturna,Letras,- - -
2019-06-28,misiones,nocturna, 1,1144
2019-06-28,misiones,nocturna,2,6999
2019-06-28,misiones,nocturna,3,2460
2019-06-28,misiones,nocturna,4,0159
2019-06-28,misiones,nocturna,5,5327
2019-06-28,misiones,nocturna,6,8702
2019-06-28,misiones,nocturna,7,9310
2019-06-28,misiones,nocturna,8,6929
2019-06-28,misiones,nocturna,9,0289
2019-06-28,misiones,nocturna,10,9080
2019-06-28,misiones,nocturna,11,6666
2019-06-28,misiones,nocturna,12,7083
2019-06-28,misiones,nocturna,13,6065
2019-06-28,misiones,nocturna,14,8146
2019-06-28,misiones,nocturna,15,0041
2019-06-28,misiones,nocturna,16,7174
2019-06-28,misiones,nocturna,17,5148
2019-06-28,misiones,nocturna,18,9336
2019-06-28,misiones,nocturna,19,5839
2019-06-28,misiones,nocturna,20,4788
2019-06-28,misiones,nocturna,Letras,- - -
2019-06-29,misiones,nocturna, 1,4455
2019-06-29,misiones,nocturna,2,8572
2019-06-29,misiones,nocturna,3,0338
2019-06-29,misiones,nocturna,4,6801
2019-06-29,misiones,nocturna,5,5109
2019-06-29,misiones,nocturna,6,9472
2019-06-29,misiones,nocturna,7,9547
2019-06-29,misiones,nocturna,8,3519
2019-06-29,misiones,nocturna,9,3116
2019-06-29,misiones,nocturna,10,0510
2019-06-29,misiones,nocturna,11,8552
2019-06-29,misiones,nocturna,12,5504
2019-06-29,misiones,nocturna,13,6696
2019-06-29,misiones,nocturna,14,4887
2019-06-29,misiones,nocturna,15,4870
2019-06-29,misiones,nocturna,16,9946
2019-06-29,misiones,nocturna,17,5507
2019-06-29,misiones,nocturna,18,5591
2019-06-29,misiones,nocturna,19,2988
2019-06-29,misiones,nocturna,20,9740
2019-06-29,misiones,nocturna,Letras,- - -
2019-07-01,misiones,nocturna, 1,9947
2019-07-01,misiones,nocturna,2,1538
2019-07-01,misiones,nocturna,3,8782
2019-07-01,misiones,nocturna,4,7871
2019-07-01,misiones,nocturna,5,3273
2019-07-01,misiones,nocturna,6,2759
2019-07-01,misiones,nocturna,7,5292
2019-07-01,misiones,nocturna,8,4985
2019-07-01,misiones,nocturna,9,9921
2019-07-01,misiones,nocturna,10,3640
2019-07-01,misiones,nocturna,11,3660
2019-07-01,misiones,nocturna,12,2089
2019-07-01,misiones,nocturna,13,9859
2019-07-01,misiones,nocturna,14,7176
2019-07-01,misiones,nocturna,15,7724
2019-07-01,misiones,nocturna,16,9134
2019-07-01,misiones,nocturna,17,5609
2019-07-01,misiones,nocturna,18,5181
2019-07-01,misiones,nocturna,19,4186
2019-07-01,misiones,nocturna,20,2880
2019-07-01,misiones,nocturna,Letras,- - -
2019-07-02,misiones,nocturna, 1,6225
2019-07-02,misiones,nocturna,2,3987
2019-07-02,misiones,nocturna,3,0154
2019-07-02,misiones,nocturna,4,0060
2019-07-02,misiones,nocturna,5,9413
2019-07-02,misiones,nocturna,6,9715
2019-07-02,misiones,nocturna,7,6820
2019-07-02,misiones,nocturna,8,9766
2019-07-02,misiones,nocturna,9,2255
2019-07-02,misiones,nocturna,10,8135
2019-07-02,misiones,nocturna,11,1061
2019-07-02,misiones,nocturna,12,0111
2019-07-02,misiones,nocturna,13,1089
2019-07-02,misiones,nocturna,14,9359
2019-07-02,misiones,nocturna,15,9675
2019-07-02,misiones,nocturna,16,6777
2019-07-02,misiones,nocturna,17,2483
2019-07-02,misiones,nocturna,18,1825
2019-07-02,misiones,nocturna,19,5827
2019-07-02,misiones,nocturna,20,9321
2019-07-02,misiones,nocturna,Letras,- - -
2019-07-03,misiones,nocturna, 1,6581
2019-07-03,misiones,nocturna,2,5009
2019-07-03,misiones,nocturna,3,9768
2019-07-03,misiones,nocturna,4,2711
2019-07-03,misiones,nocturna,5,5354
2019-07-03,misiones,nocturna,6,8346
2019-07-03,misiones,nocturna,7,4872
2019-07-03,misiones,nocturna,8,5730
2019-07-03,misiones,nocturna,9,7932
2019-07-03,misiones,nocturna,10,9774
2019-07-03,misiones,nocturna,11,7506
2019-07-03,misiones,nocturna,12,0575
2019-07-03,misiones,nocturna,13,0138
2019-07-03,misiones,nocturna,14,6655
2019-07-03,misiones,nocturna,15,2305
2019-07-03,misiones,nocturna,16,7404
2019-07-03,misiones,nocturna,17,9550
2019-07-03,misiones,nocturna,18,3953
2019-07-03,misiones,nocturna,19,4945
2019-07-03,misiones,nocturna,20,4988
2019-07-03,misiones,nocturna,Letras,- - -
2019-07-04,misiones,nocturna, 1,2002
2019-07-04,misiones,nocturna,2,2124
2019-07-04,misiones,nocturna,3,7948
2019-07-04,misiones,nocturna,4,9567
2019-07-04,misiones,nocturna,5,6289
2019-07-04,misiones,nocturna,6,2641
2019-07-04,misiones,nocturna,7,4350
2019-07-04,misiones,nocturna,8,9926
2019-07-04,misiones,nocturna,9,6678
2019-07-04,misiones,nocturna,10,5766
2019-07-04,misiones,nocturna,11,8761
2019-07-04,misiones,nocturna,12,0992
2019-07-04,misiones,nocturna,13,2409
2019-07-04,misiones,nocturna,14,1202
2019-07-04,misiones,nocturna,15,5032
2019-07-04,misiones,nocturna,16,8622
2019-07-04,misiones,nocturna,17,8911
2019-07-04,misiones,nocturna,18,8735
2019-07-04,misiones,nocturna,19,9013
2019-07-04,misiones,nocturna,20,1182
2019-07-04,misiones,nocturna,Letras,- - -
2019-07-05,misiones,nocturna, 1,8130
2019-07-05,misiones,nocturna,2,2155
2019-07-05,misiones,nocturna,3,7919
2019-07-05,misiones,nocturna,4,7994
2019-07-05,misiones,nocturna,5,2995
2019-07-05,misiones,nocturna,6,5593
2019-07-05,misiones,nocturna,7,3851
2019-07-05,misiones,nocturna,8,6045
2019-07-05,misiones,nocturna,9,8346
2019-07-05,misiones,nocturna,10,2891
2019-07-05,misiones,nocturna,11,1331
2019-07-05,misiones,nocturna,12,8886
2019-07-05,misiones,nocturna,13,5866
2019-07-05,misiones,nocturna,14,7114
2019-07-05,misiones,nocturna,15,2505
2019-07-05,misiones,nocturna,16,7157
2019-07-05,misiones,nocturna,17,5993
2019-07-05,misiones,nocturna,18,2472
2019-07-05,misiones,nocturna,19,3740
2019-07-05,misiones,nocturna,20,1640
2019-07-05,misiones,nocturna,Letras,- - -
2019-07-06,misiones,nocturna, 1,8755
2019-07-06,misiones,nocturna,2,5712
2019-07-06,misiones,nocturna,3,0538
2019-07-06,misiones,nocturna,4,4793
2019-07-06,misiones,nocturna,5,1939
2019-07-06,misiones,nocturna,6,5950
2019-07-06,misiones,nocturna,7,5793
2019-07-06,misiones,nocturna,8,4832
2019-07-06,misiones,nocturna,9,6918
2019-07-06,misiones,nocturna,10,1643
2019-07-06,misiones,nocturna,11,8301
2019-07-06,misiones,nocturna,12,6731
2019-07-06,misiones,nocturna,13,3171
2019-07-06,misiones,nocturna,14,0691
2019-07-06,misiones,nocturna,15,5311
2019-07-06,misiones,nocturna,16,2842
2019-07-06,misiones,nocturna,17,2563
2019-07-06,misiones,nocturna,18,5173
2019-07-06,misiones,nocturna,19,9065
2019-07-06,misiones,nocturna,20,0745
2019-07-06,misiones,nocturna,Letras,- - -
2019-07-12,misiones,nocturna, 1,2477
2019-07-12,misiones,nocturna,2,6656
2019-07-12,misiones,nocturna,3,9863
2019-07-12,misiones,nocturna,4,0760
2019-07-12,misiones,nocturna,5,7925
2019-07-12,misiones,nocturna,6,4395
2019-07-12,misiones,nocturna,7,9103
2019-07-12,misiones,nocturna,8,6459
2019-07-12,misiones,nocturna,9,7668
2019-07-12,misiones,nocturna,10,0086
2019-07-12,misiones,nocturna,11,8311
2019-07-12,misiones,nocturna,12,1251
2019-07-12,misiones,nocturna,13,2905
2019-07-12,misiones,nocturna,14,5639
2019-07-12,misiones,nocturna,15,7034
2019-07-12,misiones,nocturna,16,6809
2019-07-12,misiones,nocturna,17,6036
2019-07-12,misiones,nocturna,18,4055
2019-07-12,misiones,nocturna,19,5803
2019-07-12,misiones,nocturna,20,7436
2019-07-12,misiones,nocturna,Letras,- - -
2019-07-13,misiones,nocturna, 1,3522
2019-07-13,misiones,nocturna,2,3819
2019-07-13,misiones,nocturna,3,5389
2019-07-13,misiones,nocturna,4,6186
2019-07-13,misiones,nocturna,5,3322
2019-07-13,misiones,nocturna,6,0906
2019-07-13,misiones,nocturna,7,8815
2019-07-13,misiones,nocturna,8,4555
2019-07-13,misiones,nocturna,9,6818
2019-07-13,misiones,nocturna,10,0853
2019-07-13,misiones,nocturna,11,6057
2019-07-13,misiones,nocturna,12,9626
2019-07-13,misiones,nocturna,13,5688
2019-07-13,misiones,nocturna,14,9024
2019-07-13,misiones,nocturna,15,8688
2019-07-13,misiones,nocturna,16,6295
2019-07-13,misiones,nocturna,17,3853
2019-07-13,misiones,nocturna,18,3568
2019-07-13,misiones,nocturna,19,8534
2019-07-13,misiones,nocturna,20,0365
2019-07-13,misiones,nocturna,Letras,- - -
2019-07-15,misiones,nocturna, 1,5364
2019-07-15,misiones,nocturna,2,7182
2019-07-15,misiones,nocturna,3,4750
2019-07-15,misiones,nocturna,4,7993
2019-07-15,misiones,nocturna,5,3803
2019-07-15,misiones,nocturna,6,5568
2019-07-15,misiones,nocturna,7,9830
2019-07-15,misiones,nocturna,8,7667
2019-07-15,misiones,nocturna,9,1998
2019-07-15,misiones,nocturna,10,4388
2019-07-15,misiones,nocturna,11,6647
2019-07-15,misiones,nocturna,12,0552
2019-07-15,misiones,nocturna,13,0864
2019-07-15,misiones,nocturna,14,5356
2019-07-15,misiones,nocturna,15,1497
2019-07-15,misiones,nocturna,16,4723
2019-07-15,misiones,nocturna,17,1538
2019-07-15,misiones,nocturna,18,5724
2019-07-15,misiones,nocturna,19,1646
2019-07-15,misiones,nocturna,20,7400
2019-07-15,misiones,nocturna,Letras,- - -
2019-07-16,misiones,nocturna, 1,0076
2019-07-16,misiones,nocturna,2,5423
2019-07-16,misiones,nocturna,3,6240
2019-07-16,misiones,nocturna,4,6595
2019-07-16,misiones,nocturna,5,6504
2019-07-16,misiones,nocturna,6,0694
2019-07-16,misiones,nocturna,7,8190
2019-07-16,misiones,nocturna,8,9277
2019-07-16,misiones,nocturna,9,6259
2019-07-16,misiones,nocturna,10,3417
2019-07-16,misiones,nocturna,11,2913
2019-07-16,misiones,nocturna,12,0581
2019-07-16,misiones,nocturna,13,8822
2019-07-16,misiones,nocturna,14,4151
2019-07-16,misiones,nocturna,15,4062
2019-07-16,misiones,nocturna,16,6483
2019-07-16,misiones,nocturna,17,7581
2019-07-16,misiones,nocturna,18,5935
2019-07-16,misiones,nocturna,19,9648
2019-07-16,misiones,nocturna,20,6626
2019-07-16,misiones,nocturna,Letras,- - -
2019-07-17,misiones,nocturna, 1,7251
2019-07-17,misiones,nocturna,2,8585
2019-07-17,misiones,nocturna,3,4691
2019-07-17,misiones,nocturna,4,2782
2019-07-17,misiones,nocturna,5,5409
2019-07-17,misiones,nocturna,6,8347
2019-07-17,misiones,nocturna,7,6768
2019-07-17,misiones,nocturna,8,8726
2019-07-17,misiones,nocturna,9,5519
2019-07-17,misiones,nocturna,10,1952
2019-07-17,misiones,nocturna,11,4706
2019-07-17,misiones,nocturna,12,0550
2019-07-17,misiones,nocturna,13,0694
2019-07-17,misiones,nocturna,14,8700
2019-07-17,misiones,nocturna,15,0658
2019-07-17,misiones,nocturna,16,8800
2019-07-17,misiones,nocturna,17,3246
2019-07-17,misiones,nocturna,18,5655
2019-07-17,misiones,nocturna,19,4572
2019-07-17,misiones,nocturna,20,0633
2019-07-17,misiones,nocturna,Letras,- - -
2019-07-18,misiones,nocturna, 1,7715
2019-07-18,misiones,nocturna,2,1099
2019-07-18,misiones,nocturna,3,3111
2019-07-18,misiones,nocturna,4,9415
2019-07-18,misiones,nocturna,5,7646
2019-07-18,misiones,nocturna,6,0469
2019-07-18,misiones,nocturna,7,3231
2019-07-18,misiones,nocturna,8,7373
2019-07-18,misiones,nocturna,9,5423
2019-07-18,misiones,nocturna,10,4390
2019-07-18,misiones,nocturna,11,3057
2019-07-18,misiones,nocturna,12,7732
2019-07-18,misiones,nocturna,13,8534
2019-07-18,misiones,nocturna,14,3021
2019-07-18,misiones,nocturna,15,9314
2019-07-18,misiones,nocturna,16,0441
2019-07-18,misiones,nocturna,17,0313
2019-07-18,misiones,nocturna,18,2670
2019-07-18,misiones,nocturna,19,6298
2019-07-18,misiones,nocturna,20,5346
2019-07-18,misiones,nocturna,Letras,- - -
2019-07-20,misiones,nocturna, 1,0077
2019-07-20,misiones,nocturna,2,6746
2019-07-20,misiones,nocturna,3,0519
2019-07-20,misiones,nocturna,4,1551
2019-07-20,misiones,nocturna,5,6303
2019-07-20,misiones,nocturna,6,3467
2019-07-20,misiones,nocturna,7,2099
2019-07-20,misiones,nocturna,8,9415
2019-07-20,misiones,nocturna,9,4263
2019-07-20,misiones,nocturna,10,4606
2019-07-20,misiones,nocturna,11,7752
2019-07-20,misiones,nocturna,12,9522
2019-07-20,misiones,nocturna,13,3483
2019-07-20,misiones,nocturna,14,3386
2019-07-20,misiones,nocturna,15,4229
2019-07-20,misiones,nocturna,16,5243
2019-07-20,misiones,nocturna,17,1634
2019-07-20,misiones,nocturna,18,8133
2019-07-20,misiones,nocturna,19,7203
2019-07-20,misiones,nocturna,20,3996
2019-07-20,misiones,nocturna,Letras,- - -
2019-07-22,misiones,nocturna, 1,8743
2019-07-22,misiones,nocturna,2,3544
2019-07-22,misiones,nocturna,3,1503
2019-07-22,misiones,nocturna,4,0226
